t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
72.269,0.714448,-7.07013,5.32914,-74.4124,-98.1614,56.2679
72.274,0.659905,-6.96578,5.20565,-77.6241,-100.627,55.511
72.279,0.573875,-6.84094,5.17802,-80.6849,-103.584,55.2016
72.284,0.548969,-6.71517,5.34379,-84.0188,-107.044,55.1139
72.289,0.697569,-6.53402,5.81582,-87.6997,-111.341,55.8293
72.294,0.972089,-6.29983,6.56968,-91.5668,-117.976,57.755
72.299,1.2998,-6.29009,7.33556,-94.5748,-127.246,60.1772
72.305,1.57064,-6.5399,7.74281,-95.8872,-138.336,62.0818
72.31,1.78105,-6.80006,7.7873,-94.8771,-150.146,63.2676
72.315,1.98282,-6.93739,7.64066,-91.8301,-161.286,64.7876
72.32,2.06277,-7.00933,7.35225,-88.3169,-170.95,66.227
72.325,2.08208,-7.10103,6.93514,-85.2881,-179.128,67.1261
72.33,2.16552,-7.22924,6.36021,-82.6796,-185.624,67.3885
72.335,2.25537,-7.44359,5.82614,-80.4115,-190.502,67.1653
72.34,2.36269,-7.73667,5.46086,-78.0725,-193.695,66.175
72.346,2.40196,-8.08424,5.2323,-75.6422,-194.02,63.8322
72.351,2.42348,-8.43428,4.90247,-72.8661,-192.182,60.4166
72.356,2.47278,-8.70014,4.59584,-69.9656,-189.394,56.1654
72.361,2.62585,-8.81112,4.30123,-66.9856,-185.749,51.2816
72.366,2.77501,-8.90639,4.06899,-64.2734,-180.936,46.1244
72.371,2.99132,-9.08008,3.77096,-61.7647,-174.92,40.5061
72.376,3.28845,-9.18305,3.57052,-59.6568,-167.434,34.1741
72.381,3.561,-9.28229,3.5302,-57.5551,-158.849,27.7239
72.387,3.87508,-9.40419,3.46838,-55.6419,-149.522,20.8036
72.392,4.13507,-9.48205,3.54143,-53.9803,-139.516,13.5182
72.396,4.37191,-9.47642,3.62327,-52.4003,-129.197,6.50508
72.401,4.51608,-9.45772,3.71809,-51.164,-118.317,-0.216132
72.407,4.68205,-9.3757,3.90131,-50.2611,-107.568,-6.50341
72.412,4.83337,-9.25163,4.02742,-49.4861,-96.7361,-12.3229
72.416,4.96008,-9.09488,4.11285,-49.2987,-85.2876,-17.8234
72.422,5.06808,-8.91167,4.29971,-49.759,-73.1914,-23.059
72.427,5.14465,-8.67482,4.49278,-50.8141,-60.8203,-27.7496
72.431,5.08118,-8.52079,4.69609,-52.6489,-48.4669,-31.9972
72.436,4.98481,-8.41121,4.93209,-55.0629,-36.484,-35.883
72.442,4.89548,-8.2604,5.15702,-57.8006,-25.302,-39.1096
72.447,4.58271,-8.09236,5.38534,-60.9313,-15.6845,-41.6947
72.451,4.23425,-7.99155,5.37526,-64.3834,-7.09411,-43.9618
72.456,4.23733,-7.97517,4.83761,-68.4231,3.47252,-44.8463
72.462,4.75396,-7.92531,4.14934,-72.2818,19.1553,-45.8127
72.466,4.92388,-7.78055,3.77189,-76.5289,40.982,-47.5022
72.471,5.44137,-7.62206,4.89623,-78.1579,67.1782,-50.967
72.477,4.83389,-8.23581,6.91442,-75.1774,89.1083,-57.1182
72.482,2.44446,-8.99278,8.57929,-69.29,93.0306,-64.4581
72.486,0.363851,-9.01524,9.77584,-60.1238,80.1093,-66.7698
72.491,0.187315,-8.68689,10.3203,-48.5256,63.93,-63.839
72.497,1.57629,-7.94629,9.70107,-40.0056,54.588,-62.2509
72.502,3.55539,-7.29194,8.39606,-41.3026,59.1205,-63.3095
72.506,4.70206,-7.19137,7.2416,-51.7756,76.2525,-65.9036
72.512,4.34125,-7.25897,6.95757,-66.8349,96.8533,-69.4852
72.517,2.96064,-7.35773,7.49845,-80.2674,112.358,-71.3161
72.521,1.75685,-7.68367,8.11312,-86.2238,118.193,-69.9621
72.526,1.1594,-7.94962,8.36409,-85.7371,113.184,-66.6829
72.532,0.918279,-7.95516,8.13484,-83.4713,100.683,-62.7929
72.537,0.730649,-7.86162,7.81629,-82.0662,84.8457,-58.2809
72.541,0.370107,-7.8894,7.65834,-81.0619,68.409,-53.254
72.547,-0.00145568,-8.04776,7.49691,-79.59,51.5984,-48.4786
72.552,-0.367222,-8.21058,7.48409,-77.2597,33.9569,-43.2011
72.556,-0.63859,-8.27522,7.53707,-74.419,15.6362,-37.1535
72.561,-0.780024,-8.36966,7.52587,-70.9863,-2.55231,-31.1349
72.567,-0.921835,-8.50863,7.50563,-67.6218,-19.9039,-25.3876
72.572,-1.14634,-8.58593,7.50994,-63.9986,-36.8099,-20.294
72.576,-1.29027,-8.73309,7.51994,-60.1857,-53.5354,-15.5152
72.581,-1.39245,-8.94745,7.46086,-55.8258,-69.7773,-11.6207
72.587,-1.34893,-9.11036,7.19305,-50.9049,-84.3321,-8.62201
72.592,-1.20547,-9.13713,6.85455,-45.5995,-95.9954,-6.04153
72.597,-1.07928,-9.10516,6.54212,-41.3287,-104.68,-4.18704
72.602,-1.04168,-9.13493,6.34709,-38.4091,-111.524,-3.1569
72.607,-1.01111,-9.12601,6.22575,-35.839,-117.568,-2.65962
72.612,-0.923327,-9.06333,6.05545,-32.7887,-122.419,-2.07658
72.617,-0.779978,-9.04144,5.87574,-29.1797,-126.142,-1.2551
72.623,-0.616033,-9.05321,5.68079,-25.8013,-128.764,-0.509775
72.628,-0.454943,-9.0533,5.35984,-22.3801,-130.303,-0.502969
72.633,-0.330536,-8.94409,5.12129,-19.4488,-130.382,-0.627626
72.638,-0.187534,-8.83934,4.91921,-16.8682,-128.957,-0.669935
72.643,-0.0197233,-8.73768,4.6551,-14.7321,-125.84,-1.03987
72.648,0.184712,-8.67174,4.48174,-13.3714,-121.208,-1.46951
72.653,0.317855,-8.57221,4.40726,-12.5457,-115.548,-2.09329
72.658,0.429735,-8.4847,4.46912,-12.2356,-108.914,-2.89596
72.664,0.573499,-8.46142,4.4855,-12.2042,-101.705,-3.67836
72.669,0.645336,-8.40887,4.52826,-11.8162,-93.8299,-4.68099
72.674,0.705281,-8.29745,4.66729,-11.7868,-85.4509,-5.82358
72.679,0.787331,-8.18317,4.82683,-12.6974,-77.0521,-6.66921
72.684,0.777058,-8.19201,4.97996,-13.7792,-69.2069,-7.36737
72.689,0.764294,-8.25357,5.1543,-15.0274,-61.688,-8.06883
72.694,0.819935,-8.32505,5.33911,-16.0555,-54.5777,-8.83637
72.699,0.701069,-8.41697,5.538,-16.8295,-48.0339,-9.31417
72.705,0.580605,-8.52944,5.72135,-17.515,-42.7452,-9.85462
72.71,0.431028,-8.59785,5.85389,-17.929,-38.3736,-10.1893
72.715,0.28338,-8.6937,5.94124,-17.7067,-35.0596,-10.3209
72.72,0.181777,-8.80948,6.03097,-17.1304,-32.4773,-10.1618
72.725,0.132003,-8.90652,6.08466,-16.6668,-30.2761,-9.54341
72.73,0.081425,-8.98415,6.21029,-16.5759,-28.5932,-8.87879
72.735,-0.0566798,-9.14176,6.25125,-16.777,-27.7193,-8.35687
72.74,-0.197733,-9.27394,6.40813,-16.4245,-27.9073,-7.54218
72.746,-0.303664,-9.40429,6.56489,-15.5169,-29.021,-6.42682
72.751,-0.41669,-9.51266,6.67706,-14.3764,-30.7817,-5.04492
72.756,-0.558862,-9.66353,6.78632,-13.0441,-33.5314,-3.61752
72.761,-0.649843,-9.78144,6.91185,-11.7394,-36.884,-2.16191
72.766,-0.752022,-9.90982,7.03304,-10.3014,-40.7184,-0.440654
72.771,-0.803682,-10.1086,7.13871,-8.52852,-45.0699,1.64742
72.776,-0.870896,-10.2708,7.24486,-6.57646,-49.6735,3.80543
72.781,-0.902177,-10.4445,7.39664,-4.52963,-54.4886,6.28985
72.787,-0.913468,-10.6296,7.48153,-2.3203,-59.2274,8.84489
72.791,-0.845512,-10.7831,7.52369,0.386083,-63.4413,11.2193
72.797,-0.833804,-11.0006,7.53691,2.91165,-67.1995,13.7816
72.802,-0.788248,-11.1499,7.5847,5.4829,-70.5468,16.3229
72.806,-0.744661,-11.3168,7.53199,7.86968,-73.6883,19.1195
72.811,-0.747753,-11.5503,7.56338,10.1742,-76.6755,22.0973
72.817,-0.735336,-11.8188,7.60086,12.4549,-80.0156,25.0357
72.822,-0.642692,-12.0208,7.66343,15.0604,-83.702,27.7583
72.826,-0.548698,-12.1888,7.65719,18.2166,-86.9184,30.7627
72.831,-0.497953,-12.2912,7.60119,21.8455,-89.7816,33.7218
72.837,-0.42144,-12.3336,7.57841,25.6233,-92.3082,36.5023
72.841,-0.384848,-12.2728,7.52382,29.4455,-94.4008,39.3451
72.846,-0.321376,-12.1252,7.44612,33.2121,-96.0538,42.1581
72.852,-0.280247,-11.9669,7.26354,36.9841,-97.3208,44.9117
72.857,-0.302507,-11.7957,7.05571,40.6797,-98.069,47.7032
72.861,-0.294978,-11.5428,6.84023,44.4253,-98.3378,50.2319
72.866,-0.318499,-11.3334,6.63962,47.7277,-98.0622,52.877
72.872,-0.31262,-11.0602,6.44318,50.504,-97.4052,55.6367
72.877,-0.323148,-10.8708,6.32532,53.2855,-96.5424,58.1622
72.881,-0.324133,-10.704,6.18907,55.7585,-95.8203,60.8116
72.887,-0.354665,-10.4766,6.15896,58.4125,-95.2149,63.5392
72.892,-0.372699,-10.3038,6.10511,61.1848,-95.1476,66.1003
72.896,-0.333855,-10.1441,6.08353,63.8109,-95.4847,68.5902
72.901,-0.283325,-10.0255,5.99246,66.8038,-96.0068,70.9105
72.907,-0.238718,-9.88058,5.8907,69.8997,-96.6029,73.0732
72.912,-0.159912,-9.70271,5.76993,72.9553,-97.2237,75.1973
72.916,-0.138457,-9.47426,5.67695,76.0179,-97.5033,77.0954
72.922,-0.0221869,-9.31238,5.60302,78.5538,-97.5603,79.0169
72.927,0.07468,-9.15326,5.54364,80.744,-97.6914,80.865
72.931,0.151721,-9.08061,5.46176,82.5558,-97.6019,82.2918
72.936,0.268257,-9.02647,5.39583,84.6218,-97.2952,83.2158
72.942,0.314848,-9.0114,5.27651,86.4294,-96.4902,84.0919
72.947,0.373566,-9.04204,5.16616,87.9226,-95.2468,84.5332
72.951,0.43385,-9.11796,5.02242,89.1264,-93.4147,84.3207
72.956,0.49902,-9.24075,4.83526,89.8536,-90.7209,83.9598
72.962,0.550506,-9.41415,4.67211,90.3972,-87.0597,82.9781
72.966,0.559283,-9.64499,4.54504,90.2919,-82.1035,81.461
72.971,0.606076,-9.93088,4.39816,90.0839,-75.9701,79.491
72.977,0.66568,-10.1984,4.26402,89.5692,-68.5587,77.2174
72.982,0.70272,-10.4581,4.14855,88.5087,-59.7655,74.3415
72.986,0.72666,-10.7292,4.04653,87.2481,-49.6772,70.8456
72.992,0.79419,-10.9047,3.9894,85.6987,-38.5019,67.0532
72.997,0.745391,-11.0655,3.92348,83.6699,-26.7377,63.0965
73.002,0.669713,-11.2458,3.93617,81.2688,-15.3331,59.2774
73.007,0.516095,-11.4344,3.92218,78.7708,-4.95526,55.7341
73.012,0.295288,-11.5303,3.98767,76.8183,3.70176,52.5272
73.017,0.0369492,-11.6434,4.09596,75.7957,10.4421,49.669
73.022,-0.174491,-11.7158,4.19733,75.7693,15.417,46.896
73.027,-0.356507,-11.7179,4.19232,76.2928,19.0799,44.4831
73.033,-0.490137,-11.6754,4.07762,77.3151,22.0983,42.2498
73.038,-0.620893,-11.6507,3.97124,78.0436,24.6925,40.3064
73.043,-0.779974,-11.6078,3.85263,79.1554,27.1132,38.4588
73.048,-0.89181,-11.4754,3.84723,80.4167,28.905,37.0509
73.053,-1.04479,-11.3699,3.796,81.7612,29.3954,35.9055
73.058,-1.22261,-11.2205,3.84139,83.3359,28.9664,35.0107
73.063,-1.3199,-11.0652,3.84401,84.7882,27.5426,34.7854
73.068,-1.31058,-10.8999,3.88022,86.3433,25.1015,35.1038
73.074,-1.29206,-10.687,3.86859,88.0312,22.3598,35.8624
73.079,-1.24352,-10.4984,3.86388,89.4281,19.4666,36.927
73.084,-1.20383,-10.3006,3.92322,90.5146,16.4776,38.2821
73.089,-1.15054,-10.0895,3.93702,91.4979,13.5625,39.7948
73.094,-1.07655,-9.90137,3.93622,91.9942,10.7362,41.2782
73.099,-1.00377,-9.72415,4.01203,92.3089,8.04822,42.7669
73.104,-0.971196,-9.54346,3.99873,92.4548,5.26019,44.5937
73.109,-0.9355,-9.37328,3.98129,92.238,2.90759,46.5223
73.115,-0.8196,-9.20254,3.94004,91.5579,0.996645,48.4607
73.12,-0.748892,-9.05373,3.91472,90.7831,-0.36286,50.3388
73.125,-0.681848,-8.96208,3.87671,89.4644,-1.32999,52.1495
73.13,-0.635361,-8.851,3.84024,87.9246,-2.20592,53.8437
73.135,-0.589958,-8.77279,3.74246,86.1469,-2.6624,55.4221
73.14,-0.608716,-8.70321,3.65683,84.2313,-2.86474,56.8856
73.145,-0.615694,-8.64385,3.63371,82.279,-2.84166,58.2433
73.151,-0.586941,-8.57014,3.57907,79.9421,-2.78116,59.4971
73.156,-0.649342,-8.50017,3.53143,77.6269,-2.66276,60.6908
73.161,-0.690934,-8.44249,3.46979,75.3751,-2.48419,61.7796
73.166,-0.716698,-8.41426,3.39522,73.0461,-2.4448,62.458
73.171,-0.747937,-8.40506,3.3538,70.6749,-2.38522,63.2646
73.176,-0.773881,-8.35909,3.30603,68.4671,-2.6118,63.7927
73.181,-0.798456,-8.34063,3.25164,66.421,-3.07961,64.2087
73.186,-0.77538,-8.28068,3.24976,64.248,-3.8265,64.7434
73.192,-0.817744,-8.27116,3.20462,62.1387,-4.69439,64.9985
73.197,-0.833354,-8.27368,3.17706,60.1502,-5.98688,65.012
73.201,-0.833781,-8.18905,3.16124,58.2211,-7.46923,64.9879
73.206,-0.86845,-8.1623,3.15012,56.2282,-9.17047,64.9773
73.212,-0.865725,-8.0882,3.13015,54.5364,-11.231,64.9777
73.216,-0.840662,-8.03075,3.0974,52.8865,-13.4705,64.7587
73.221,-0.871081,-8.04919,3.088,51.3154,-15.9556,64.5174
73.227,-0.859321,-7.99782,3.0883,49.662,-18.6264,64.1912
73.232,-0.858511,-7.9372,3.07898,48.1091,-21.6434,63.6913
73.236,-0.832051,-7.8806,3.0605,46.616,-24.6916,63.2451
73.241,-0.820901,-7.83358,2.98829,45.1457,-27.7043,62.6555
73.247,-0.774371,-7.79829,3.00035,43.4497,-30.8534,62.1002
73.252,-0.716445,-7.72949,3.02454,41.7567,-33.9112,61.3862
73.256,-0.650694,-7.70034,3.02795,40.0905,-36.6835,60.4613
73.262,-0.608043,-7.69023,3.06779,38.2074,-38.9559,59.4438
73.267,-0.546503,-7.63008,3.05577,36.2077,-41.0749,58.1601
73.271,-0.483805,-7.61885,3.0359,33.8434,-43.0534,56.8792
73.276,-0.458867,-7.59277,3.09931,31.4352,-45.1479,55.7183
73.282,-0.45662,-7.63547,3.13191,28.9053,-47.1352,54.6167
73.287,-0.405149,-7.69617,3.16991,26.3982,-49.427,53.1057
73.291,-0.402978,-7.76379,3.18818,24.1137,-52.0136,51.4532
73.297,-0.372042,-7.7926,3.23489,21.9304,-54.6292,49.8096
73.302,-0.295447,-7.92499,3.24691,19.7304,-56.9163,48.1668
73.306,-0.258611,-8.04606,3.25544,17.4325,-59.0834,46.3562
73.311,-0.210947,-8.16038,3.29383,14.7741,-61.0413,44.3064
73.317,-0.148338,-8.36303,3.33517,12.1153,-62.818,42.4312
73.322,-0.108101,-8.5757,3.36845,9.64372,-64.528,40.3166
73.326,-0.035884,-8.75361,3.31551,7.31809,-66.1735,38.0074
73.331,0.000244065,-8.9246,3.33399,5.32106,-67.5752,35.6809
73.337,0.0573974,-9.04558,3.37428,3.40671,-68.9725,33.2647
73.341,0.0667936,-9.21875,3.36146,1.17143,-70.1136,30.731
73.346,0.133012,-9.40337,3.38746,-1.24644,-71.0939,28.2861
73.352,0.210324,-9.60077,3.41001,-3.72388,-71.8843,25.8785
73.357,0.214025,-9.81438,3.42908,-5.72713,-72.1853,23.4338
73.361,0.258808,-9.96437,3.41743,-7.74518,-72.2031,20.823
73.366,0.277303,-10.1212,3.45292,-9.88687,-72.0687,18.438
73.372,0.322406,-10.3131,3.49821,-12.1521,-71.782,16.2789
73.377,0.390664,-10.4077,3.56309,-14.3384,-71.4011,14.3633
73.381,0.493205,-10.5595,3.64377,-16.566,-70.6825,12.7586
73.387,0.58574,-10.6306,3.70611,-18.5973,-70.0456,11.5803
73.392,0.654963,-10.7563,3.78993,-20.6108,-69.4195,10.5841
73.397,0.754455,-10.7311,3.88948,-22.444,-68.728,9.84042
73.402,0.879179,-10.6742,4.03342,-24.4466,-67.9553,9.60943
73.407,1.02443,-10.6085,4.20326,-26.5584,-67.4724,9.67899
73.412,1.16134,-10.6383,4.32161,-28.8765,-67.1818,9.79797
73.417,1.28939,-10.6898,4.37202,-30.9107,-66.7409,10.1031
73.422,1.42116,-10.7125,4.40771,-32.6758,-65.8665,10.4285
73.427,1.542,-10.7794,4.39203,-34.2327,-64.8449,10.5378
73.433,1.66604,-10.8318,4.38652,-36.2769,-63.5532,10.7921
73.438,1.74612,-10.8954,4.32036,-38.4155,-61.5515,11.0774
73.443,1.79077,-10.9536,4.28043,-40.7323,-59.3201,11.2093
73.448,1.85593,-11.0045,4.25983,-43.3007,-56.4086,10.976
73.453,1.88274,-11.0575,4.24283,-46.1696,-52.9791,10.8232
73.458,1.94901,-11.1556,4.22094,-49.6283,-49.5681,10.624
73.463,1.96321,-11.253,4.26842,-53.2025,-46.026,10.0752
73.468,1.98588,-11.2849,4.33343,-56.5784,-42.6105,9.78632
73.474,1.97849,-11.2047,4.57835,-59.9424,-39.751,9.64752
73.479,1.99329,-11.1109,4.84441,-63.4594,-37.637,9.66341
73.484,2.0492,-10.9269,5.10062,-66.6002,-36.378,9.73554
73.489,2.07432,-10.7259,5.40101,-69.3677,-35.9064,10.1136
73.494,2.22689,-10.4657,5.65882,-71.6624,-36.2062,10.9733
73.499,2.25402,-10.1256,5.92872,-73.3341,-37.1439,11.878
73.504,2.25778,-9.72933,6.08849,-74.2868,-38.7949,13.1621
73.509,2.28214,-9.27854,6.19169,-74.6588,-41.0638,14.6195
73.514,2.2654,-8.86893,6.23536,-74.2394,-43.3495,16.2243
73.52,2.21101,-8.49314,6.20352,-73.5971,-45.4314,18.0449
73.525,2.15875,-8.20334,6.06512,-72.6433,-47.1001,19.7576
73.53,2.11908,-7.94322,5.91731,-71.5375,-48.0005,21.3988
73.535,2.04213,-7.69305,5.79983,-70.4857,-48.3249,23.018
73.54,2.01434,-7.4858,5.67343,-69.5516,-48.4732,24.4544
73.545,1.95516,-7.35409,5.56004,-68.4915,-48.3202,25.8556
73.55,1.91507,-7.31324,5.49244,-67.4499,-48.1337,27.1581
73.555,1.9067,-7.2797,5.43419,-66.5657,-47.6373,28.3306
73.561,1.82418,-7.26247,5.41106,-65.3915,-47.3067,29.0146
73.566,1.85762,-7.26523,5.41569,-64.2582,-47.1596,29.5688
73.571,1.8691,-7.29507,5.48352,-63.1436,-46.979,30.0243
73.576,1.86634,-7.41653,5.5794,-62.1502,-46.8726,30.3644
73.581,1.91907,-7.53612,5.70699,-61.1434,-47.1856,30.8626
73.586,2.01606,-7.73179,5.80648,-59.7496,-47.7623,31.1232
73.591,2.11552,-7.92811,5.84303,-58.2735,-48.4933,31.2029
73.596,2.21831,-8.12601,5.86951,-56.5697,-49.1329,31.0817
73.602,2.29714,-8.35447,5.87238,-54.72,-49.708,30.7659
73.607,2.35064,-8.60013,5.84454,-52.9664,-50.2078,30.1158
73.611,2.44063,-8.84317,5.83744,-51.0821,-50.5186,29.0139
73.616,2.50661,-9.06764,5.73737,-49.4156,-50.6469,27.6367
73.622,2.55807,-9.28841,5.65014,-47.5809,-50.4939,26.0962
73.627,2.61638,-9.49094,5.54406,-45.9592,-49.931,24.1297
73.631,2.67199,-9.70609,5.39574,-44.5265,-48.7865,21.6018
73.637,2.69193,-9.89809,5.30041,-43.0463,-47.276,18.8864
73.642,2.70946,-10.0297,5.19929,-41.6569,-45.3041,15.7772
73.646,2.7687,-10.0401,5.1817,-40.2358,-42.6604,12.3976
73.651,2.89182,-9.94225,5.24792,-39.2617,-39.722,9.20182
73.657,3.02047,-9.84777,5.37122,-38.6798,-36.9063,6.30291
73.662,3.03441,-9.78997,5.33474,-38.2287,-33.8349,2.7972
73.666,2.98854,-9.75293,5.22248,-37.3213,-29.9234,-0.661896
73.672,2.94638,-9.61301,5.04041,-36.2817,-25.0067,-4.03305
73.677,2.9306,-9.34724,4.90187,-35.7761,-19.0839,-7.68174
73.681,2.82472,-9.14488,4.76189,-35.953,-12.3331,-11.3379
73.686,2.72541,-8.93957,4.71942,-36.5558,-5.20717,-14.7871
73.692,2.55933,-8.75729,4.6403,-37.7117,2.01489,-17.9108
73.697,2.40039,-8.55782,4.63381,-38.6378,8.49877,-20.6093
73.701,2.24961,-8.4275,4.67063,-39.8239,14.0607,-22.9279
73.706,2.3667,-8.29321,4.62871,-40.3314,18.8848,-24.9057
73.712,2.46286,-8.26185,4.29505,-39.7755,22.9334,-26.4387
73.716,2.05812,-8.32802,3.9575,-38.6346,27.7928,-26.977
73.721,1.7755,-8.34366,4.16554,-37.1022,36.6697,-28.9522
73.727,2.10027,-8.0328,4.36951,-35.4706,49.568,-36.1242
73.732,2.73885,-7.52473,4.33786,-35.1846,66.3155,-44.3497
73.736,3.14888,-7.31282,4.5309,-38.3154,86.6067,-49.904
73.741,2.98693,-7.57478,4.92953,-43.2099,106.86,-53.0987
73.747,2.40207,-7.82744,5.53842,-46.3831,122.251,-55.275
73.752,1.43729,-7.84992,6.09496,-46.6807,129.398,-55.8655
73.756,0.626314,-7.69335,6.53477,-44.4164,127.434,-54.9524
73.762,0.202713,-7.51234,6.81797,-41.4103,117.651,-52.324
73.767,0.0827547,-7.52,6.71343,-38.4479,103.2,-48.8837
73.771,0.0837977,-7.60405,6.46247,-35.7567,88.0209,-45.5628
73.776,0.0967473,-7.72853,6.24009,-33.1042,74.2369,-42.7083
73.782,0.0525652,-7.82028,6.01876,-30.1276,62.5366,-40.9487
73.787,-0.0186163,-7.77377,5.89664,-27.4103,52.4809,-39.6805
73.791,-0.0844114,-7.67377,5.88647,-25.452,43.9524,-38.2068
73.797,-0.102035,-7.64711,5.91065,-24.5874,36.0038,-36.6338
73.802,-0.169187,-7.6961,5.98978,-24.3485,28.4207,-35.1217
73.807,-0.27781,-7.79164,6.02837,-23.6712,20.4052,-33.3093
73.812,-0.372488,-7.85608,6.0096,-22.3263,11.8453,-31.6553
73.817,-0.440162,-7.83714,5.95461,-20.8319,2.65649,-29.5618
73.822,-0.415168,-7.85796,5.86579,-19.2981,-6.82507,-27.6123
73.827,-0.210459,-7.79308,5.78392,-17.9894,-15.3409,-26.2389
73.832,0.0885185,-7.80078,5.64201,-17.1704,-21.8961,-24.64
73.838,0.256918,-7.88373,5.52596,-17.1234,-26.6858,-23.1684
73.843,0.422162,-8.0302,5.46909,-17.5805,-29.7525,-22.078
73.848,0.501943,-8.11331,5.40821,-17.9174,-31.5983,-21.3155
73.853,0.555784,-8.12377,5.32042,-17.7175,-32.7132,-20.5207
73.858,0.602977,-8.15771,5.23188,-17.3892,-33.073,-19.5706
73.863,0.633001,-8.14889,5.14914,-17.2997,-32.9909,-18.653
73.868,0.662401,-8.16509,5.0907,-17.5269,-32.5836,-18.0948
73.873,0.725567,-8.20534,4.99702,-17.9487,-31.4598,-17.5982
73.879,0.771356,-8.25912,4.99099,-18.3438,-29.7106,-17.0463
73.884,0.814159,-8.3059,4.97602,-18.8326,-27.4325,-16.6382
73.889,0.858603,-8.37304,4.94201,-19.2864,-24.3913,-16.6591
73.894,0.884792,-8.37696,4.89425,-19.5747,-21.0015,-16.5934
73.899,0.861994,-8.3764,4.92541,-19.8564,-17.0893,-16.5792
73.904,0.899591,-8.35505,4.99375,-20.1771,-13.0654,-16.5955
73.909,0.905878,-8.35763,5.1103,-20.9128,-9.19968,-16.1715
73.914,0.875885,-8.40734,5.15845,-21.3447,-5.42074,-15.7206
73.92,0.873387,-8.43338,5.20053,-21.4132,-2.25831,-15.5463
73.925,0.86441,-8.43308,5.27052,-21.1218,0.876125,-14.9582
73.93,0.869277,-8.44728,5.36562,-20.6691,3.61064,-14.5732
73.935,0.843898,-8.46276,5.34145,-20.3458,5.95232,-13.9944
73.94,0.831515,-8.53916,5.36542,-20.0667,8.0193,-13.3866
73.945,0.865191,-8.60879,5.41266,-19.8944,9.91032,-12.5536
73.95,0.848818,-8.74773,5.44294,-19.5235,11.1535,-11.9014
73.955,0.827038,-8.90748,5.49983,-19.0132,11.9387,-11.3922
73.961,0.827396,-9.05191,5.58441,-18.3869,12.4117,-10.7081
73.966,0.835282,-9.16735,5.61213,-17.8057,12.2926,-10.1777
73.971,0.805982,-9.29456,5.66367,-16.7599,11.8679,-9.649
73.976,0.75983,-9.3469,5.72288,-15.7355,11.2041,-9.23486
73.981,0.770375,-9.43552,5.80655,-14.6726,10.2701,-8.8815
73.986,0.792421,-9.46583,5.91671,-13.9597,9.193,-8.35939
73.991,0.836588,-9.58748,5.97108,-13.2668,8.01302,-7.94386
73.996,0.837954,-9.71577,5.9987,-12.6161,6.85337,-7.40014
74.002,0.834597,-9.84152,6.02205,-11.8015,5.56617,-7.04373
74.006,0.851614,-9.88074,6.02932,-11.1061,4.5,-6.70352
74.012,0.870617,-9.96165,5.97768,-10.3234,3.66568,-6.60374
74.017,0.834878,-10.0702,5.9329,-9.74457,3.09289,-6.26388
74.021,0.838576,-10.0806,5.89014,-9.50442,2.78723,-6.22342
74.026,0.766096,-10.1582,5.87165,-9.26614,2.52655,-6.01629
74.032,0.733155,-10.2418,5.87631,-8.94795,2.33768,-5.64883
74.037,0.694971,-10.2491,5.86029,-8.71438,1.84948,-5.29098
74.041,0.664586,-10.255,5.85805,-8.54453,1.14239,-4.91948
74.047,0.663296,-10.2909,5.92033,-8.46212,0.20341,-4.30759
74.052,0.633826,-10.4412,5.96406,-8.68218,-0.852477,-3.9805
74.057,0.661919,-10.5406,6.04382,-8.86984,-2.20248,-3.30546
74.061,0.712815,-10.7021,6.15463,-9.37079,-3.92074,-2.35578
74.067,0.703147,-10.84,6.27593,-9.76859,-5.71289,-1.56382
74.072,0.690206,-11.0047,6.37986,-9.69943,-7.69681,-0.848994
74.076,0.697261,-11.1133,6.47237,-9.57458,-10.1205,-0.104245
74.081,0.603493,-11.1886,6.60391,-9.45216,-12.6581,0.715806
74.087,0.586609,-11.2618,6.72171,-9.13985,-15.7997,2.01397
74.091,0.560259,-11.3018,6.85849,-9.27879,-19.0554,3.47189
74.096,0.489618,-11.3189,6.9816,-8.70917,-22.6722,4.9011
74.102,0.483335,-11.2919,7.10756,-8.14338,-26.5391,6.39773
74.107,0.42181,-11.2453,7.20307,-7.35784,-30.6333,8.00297
74.111,0.384705,-11.2055,7.26207,-6.37013,-34.6042,9.80062
74.116,0.341712,-11.0876,7.34556,-5.26031,-38.5235,11.6305
74.122,0.224165,-10.9548,7.40663,-3.56366,-42.6969,13.4908
74.127,0.208849,-10.796,7.37415,-1.73907,-46.2738,15.4152
74.131,0.123833,-10.5216,7.3939,0.407479,-49.7895,17.6394
74.137,0.0749341,-10.3032,7.41161,2.51129,-53.1037,20.1666
74.142,0.0516611,-10.0889,7.42018,4.85856,-56.2924,22.8415
74.146,0.0183748,-9.94804,7.40285,7.2843,-59.8854,25.4028
74.151,0.00943504,-9.79966,7.36273,10.5008,-63.3141,28.2863
74.157,-0.000371803,-9.60126,7.20033,14.2562,-66.057,31.0355
74.162,0.0151661,-9.37312,7.0758,18.1988,-68.3932,33.8113
74.166,0.0766106,-9.11397,6.8908,21.9245,-70.2297,36.4945
74.172,0.168528,-8.93071,6.63891,25.8433,-71.4543,38.9701
74.177,0.224182,-8.75541,6.34666,29.8096,-71.9732,41.524
74.181,0.274173,-8.5814,6.11433,33.9489,-71.9832,43.7638
