t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
138.155,1.04902,18.2836,-5.1924,-47.6685,-65.8569,-179.321
138.159,1.57113,18.8584,-5.55166,-46.9971,-76.416,-184.57
138.164,2.50998,19.2847,-5.80074,-46.814,-86.4868,-190.552
138.17,3.18538,19.6918,-5.92049,-46.2036,-97.7173,-196.838
138.175,3.66438,20.3098,-6.00671,-45.7153,-111.938,-201.904
138.179,4.038,20.4343,-6.08335,-46.875,-126.587,-204.895
138.184,4.50263,20.4487,-6.15999,-47.6074,-140.625,-207.458
138.19,4.7134,20.4008,-6.32285,-46.9971,-157.715,-208.923
138.194,4.62238,19.9122,-6.31327,-46.0815,-176.636,-208.618
138.199,3.54463,18.9302,-5.86301,-44.7998,-192.993,-209.534
138.205,2.10762,17.6178,-5.31215,-43.1519,-204.041,-212.036
138.21,0.426313,16.3915,-5.41753,-39.978,-208.862,-216.37
138.214,-0.39757,15.7065,-5.73368,-36.0107,-204.712,-222.839
138.219,-0.340093,15.6682,-5.64266,-32.3486,-192.688,-227.966
138.225,0.387995,15.4048,-5.36006,-28.8086,-179.138,-226.624
138.23,0.421526,14.4084,-5.11576,-24.9023,-167.358,-217.957
138.234,0.196396,12.9858,-5.08223,-20.1416,-153.931,-205.505
138.24,0.488587,11.9272,-5.26425,-14.0991,-132.507,-190.124
138.245,-1.00112,11.2853,-4.69424,-7.93457,-104.004,-174.988
138.249,-4.32541,10.9309,-3.27638,-1.34277,-87.9517,-162.842
138.254,-4.48347,10.7249,-3.44883,3.2959,-94.7876,-157.532
138.26,-1.83459,10.2651,-3.00335,7.14111,-98.8769,-157.593
138.265,-1.21188,9.88185,-1.90165,12.3291,-99.3652,-156.799
138.269,-2.03097,8.943,-1.90165,15.1367,-97.5952,-149.353
138.275,-2.87881,7.59221,-2.48603,18.3716,-99.1211,-134.583
138.28,-2.83571,6.36118,-2.15072,22.522,-106.628,-116.089
138.284,-2.96503,4.78525,-1.12087,23.5596,-125.732,-93.1396
138.289,-3.08957,3.60211,-1.82979,26.2451,-148.804,-68.7866
138.295,-1.07776,3.90868,-2.76865,34.4238,-159.912,-52.5513
138.3,2.77343,4.14818,-2.31838,40.7104,-159.851,-43.8843
138.304,5.71931,3.22849,-1.51844,44.3726,-150.33,-33.6914
138.309,7.32397,2.61537,-0.809521,49.9268,-133.484,-16.8457
138.315,7.41977,1.71962,-0.153281,53.894,-110.352,1.70898
138.319,6.69647,0.502959,-0.13891,58.8989,-88.0737,15.5029
138.324,6.24621,-0.167653,-0.301775,66.7114,-69.1528,26.2451
138.33,6.11688,-0.167653,-0.196396,74.707,-53.833,36.6821
138.335,6.08814,0.364039,0.282616,81.604,-40.7715,47.6685
138.339,5.70494,0.79515,0.785565,86.3647,-29.602,59.3262
138.344,4.94811,1.06818,1.12087,89.3555,-18.6157,70.5566
138.35,4.24876,1.22625,1.2981,92.102,-6.16455,81.1767
138.355,3.53984,1.33163,1.26936,94.9707,6.95801,91.7969
138.359,2.79259,1.48012,1.24062,98.0835,17.9443,102.112
138.365,2.20821,1.81063,1.2502,101.074,26.001,112.427
138.37,1.70047,2.2561,1.14482,103.516,32.8979,122.986
138.374,1.1544,2.60578,0.986749,105.53,39.0625,133.972
138.379,0.732876,2.89318,0.823883,107.605,43.5791,145.142
138.385,0.632284,3.22369,0.613125,109.619,46.2646,155.701
138.39,0.526905,3.62127,0.531692,111.572,48.2178,166.26
138.394,0.450259,4.04759,0.512533,112.854,48.7671,176.819
138.4,0.546064,4.39247,0.507746,113.037,47.7295,186.768
138.405,0.718504,4.74693,0.598753,113.037,46.3867,196.228
138.409,0.814308,5.08223,0.728088,112.854,44.3726,205.688
138.414,0.833467,5.3361,0.799937,112.244,41.5039,215.027
138.42,0.866998,5.67619,0.958005,111.572,38.3911,223.877
138.425,0.876573,6.02108,1.1065,110.779,35.8276,232.483
138.43,0.910103,6.39949,1.24541,110.107,34.0576,240.723
138.435,0.919687,6.74438,1.37953,109.619,32.8369,248.779
138.44,0.9149,7.07488,1.41785,109.314,31.4941,256.226
138.445,1.03944,7.37666,1.44181,108.704,30.0293,263.428
138.45,1.25978,7.7934,1.44659,108.093,29.7241,270.02
138.455,1.56156,8.18138,1.46575,107.117,31.25,276.611
138.461,1.73878,8.56459,1.33642,106.445,32.7759,283.325
138.466,1.89206,9.14897,1.24541,105.713,34.4849,289.978
138.471,1.95913,9.89143,1.3029,104.736,36.2549,296.448
138.476,1.90165,10.6051,1.36516,103.455,37.1704,302.795
138.481,1.71004,11.2758,1.34121,101.807,37.5977,308.838
138.486,1.48491,11.8266,1.31247,100.525,37.9028,314.148
138.491,1.22146,12.3918,1.49928,98.7549,37.9639,318.848
138.496,0.962802,12.8852,1.43701,97.29,38.0859,322.937
138.502,0.866998,13.1247,1.06818,97.0459,39.7339,327.576
138.507,0.680186,13.3115,0.780778,97.229,40.1611,333.191
138.512,0.608338,13.9007,0.713717,97.1069,37.5977,338.562
138.517,0.771194,14.5761,0.708929,96.1304,34.1187,342.834
138.522,0.718504,14.9306,0.843052,94.4824,31.6162,346.008
138.527,1.07297,15.2563,0.862211,92.4683,30.1514,346.924
138.532,1.36037,16.0802,0.819096,90.8203,30.4565,348.694
138.537,0.862211,17.3591,0.962802,90.21,30.6396,352.173
138.543,-0.0383179,18.4225,1.1065,88.562,31.6162,354.004
138.548,-0.876573,19.2799,1.02985,86.6089,32.5928,354.37
138.553,-1.92081,20.2571,0.96759,84.5947,32.4097,353.943
138.558,-3.08478,21.4594,0.704132,83.374,32.5928,354.37
138.563,-4.56012,22.5515,0.373624,81.0547,32.0435,354.614
138.568,-6.29412,23.7586,-0.0479022,78.064,29.602,354.736
138.573,-8.35862,24.7406,-0.407154,73.5474,25.8179,354.248
138.578,-10.1022,25.2531,-0.670602,68.2983,20.1416,351.746
138.583,-11.5823,25.4303,-0.680186,62.3169,10.6201,348.206
138.589,-12.7702,25.6219,-0.550851,55.3589,-3.11279,342.224
138.594,-13.8432,25.6938,-0.277819,48.4009,-17.334,332.458
138.599,-14.9928,25.4878,0.407154,42.7856,-27.4658,319.397
138.604,-16.2813,24.5106,0.450259,39.1846,-34.668,305.115
138.609,-17.9435,21.7995,-0.886157,38.269,-37.9639,291.077
138.614,-20.1996,17.4166,-3.98053,43.9453,-36.9873,277.649
138.619,-22.5755,14.1306,-5.49418,52.0019,-35.1562,264.832
138.624,-25.8327,15.0311,-5.20678,54.0771,-59.6313,246.094
138.629,-29.315,16.4825,-4.75651,41.0156,-108.582,224.915
138.635,-30.8718,17.043,-3.06084,27.9541,-158.325,197.083
138.64,-30.479,16.9041,0.651443,19.5923,-191.467,162.048
138.644,-29.521,16.4442,4.59844,13.6108,-209.106,123.657
138.65,-28.0169,16.0849,7.97541,7.50732,-210.266,83.1299
138.655,-27.3176,16.1185,10.1836,-0.793457,-194.397,41.5649
138.66,-24.4052,16.4394,10.8159,-12.207,-169.189,-0.366211
138.664,-22.5276,16.8705,9.81,-26.7944,-144.47,-38.269
138.67,-21.1911,18.0584,7.5012,-38.3911,-117.065,-71.106
138.675,-21.3875,25.8614,0.890944,-35.5835,-101.929,-105.164
138.679,-15.8646,25.2866,4.74693,-55.6641,-100.586,-139.404
138.684,-9.56091,16.6166,5.0008,-92.7734,-88.0737,-150.33
138.69,-0.546064,8.3203,-5.13493,-87.4634,-44.2505,-149.719
138.694,12.3248,4.16734,-19.4523,-48.0957,18.6157,-116.699
138.699,26.1392,6.93119,-23.1646,-6.34766,41.4429,-74.2798
138.705,30.2539,12.6984,-12.9954,-3.90625,-12.7563,-58.4106
138.71,24.3765,13.4504,-0.0766455,-48.0957,-73.4863,-74.0967
138.714,16.1999,7.70238,8.14785,-84.1064,-64.4531,-98.6328
138.719,6.82102,4.48347,9.93934,-73.1201,2.99072,-106.628
138.725,1.88249,8.00894,8.20055,-47.8516,81.0547,-104.797
138.73,-0.948431,14.9737,7.12758,-38.9404,116.272,-111.206
138.734,-2.33275,22.3407,7.29523,-43.1519,102.112,-133.179
138.74,-2.0693,23.6197,5.12534,-48.4009,89.4775,-155.029
138.745,-2.91234,18.6955,0.708929,-40.8936,95.8252,-165.955
138.749,-3.92784,14.9832,-2.15552,-24.1089,101.562,-171.997
138.754,-4.61281,14.0348,-3.06563,-10.6201,105.591,-172.424
138.76,-5.40796,12.7894,-2.52435,-9.09424,116.272,-167.908
138.765,-5.03434,10.7584,-1.23104,-14.0991,119.08,-160.156
138.769,-4.21044,9.70941,-0.459844,-16.9067,107.056,-150.33
138.775,-1.57593,8.8951,-0.469428,-14.8315,89.7827,-145.996
138.78,0.143697,7.26649,-1.64778,-9.21631,76.4771,-141.663
138.784,-0.201183,5.76721,-3.16143,-5.12695,66.7725,-136.292
138.789,-1.57593,4.96248,-4.2344,-3.41797,59.2041,-131.836
138.795,-2.65368,6.02108,-4.24397,-3.54004,55.603,-131.775
138.8,-3.47757,8.50711,-3.92784,-5.79834,56.7627,-133.179
138.804,-4.426,10.3896,-3.63085,-9.09424,58.5327,-132.507
138.809,-5.21156,10.9836,-3.62606,-12.6343,53.4668,-129.517
138.815,-5.15409,10.5381,-3.54941,-17.8223,37.8418,-124.512
138.819,-4.46432,9.50822,-3.69312,-22.3999,15.9912,-119.141
138.824,-4.10985,8.83762,-3.63564,-26.6113,-7.14111,-116.15
138.83,-4.46432,9.0915,-3.16622,-31.6162,-32.6538,-115.723
138.835,-4.68944,9.98244,-2.51477,-37.3535,-56.3354,-115.662
138.839,-4.78046,10.1836,-1.71004,-39.6118,-70.9229,-112.427
138.844,-4.04279,9.52738,-1.346,-35.0952,-73.6084,-106.873
138.85,-2.67284,8.7035,-1.06818,-26.8555,-64.8193,-101.807
138.855,-2.2609,8.38257,-0.507746,-18.5547,-51.3916,-96.0693
138.859,-2.28963,8.73224,-0.244289,-10.9253,-38.0859,-89.0503
138.865,-2.26569,9.21603,-0.627497,-4.5166,-25.6958,-83.9233
138.87,-2.16031,9.34057,-1.32205,1.40381,-16.8457,-79.7729
138.874,-1.97828,9.39806,-1.59987,5.61523,-13.4888,-75.5615
138.879,-1.81543,9.67109,-1.67172,6.71387,-13.0005,-71.6553
138.885,-1.91602,9.32141,-1.89685,5.31006,-14.0991,-68.1152
138.89,-1.99266,9.14897,-2.1651,4.39453,-14.5264,-67.1387
138.894,-1.62382,9.32141,-2.25132,3.11279,-14.0381,-66.5283
138.9,-1.2023,9.27831,-2.36628,2.56348,-11.9019,-64.0259
138.905,-1.21667,9.1825,-2.53872,2.56348,-9.8877,-60.791
138.909,-1.62862,9.12024,-2.75428,2.07519,-9.39941,-57.6172
138.914,-2.09804,9.1346,-2.67763,1.2207,-8.72803,-54.5044
138.92,-2.32316,9.12981,-2.44292,-0.061035,-7.75146,-51.1475
138.925,-2.14594,9.00048,-2.92193,-1.15967,-6.40869,-47.3022
138.929,-2.17468,8.92863,-3.18538,-2.56348,-5.37109,-43.1519
138.934,-2.31838,8.96696,-3.19016,-3.54004,-4.21143,-39.856
138.94,-2.57704,9.07234,-3.1231,-4.27246,-4.21143,-37.1704
138.944,-2.69679,9.14419,-2.89318,-4.57764,-5.24902,-34.668
138.949,-2.72553,9.19688,-2.69679,-4.69971,-7.50732,-31.9824
138.955,-2.57225,9.33578,-2.4525,-4.57764,-10.1929,-30.0903
138.96,-2.42376,9.34537,-2.39981,-4.63867,-11.9019,-28.5645
138.964,-2.37586,9.28788,-2.51956,-4.5166,-13.9771,-26.7944
138.969,-2.4046,9.29268,-2.5962,-4.76074,-15.5029,-25.0854
138.975,-2.50998,9.36932,-2.69679,-4.57764,-17.8223,-23.3154
138.98,-2.43334,9.46991,-2.79259,-4.5166,-21.4233,-22.0947
138.984,-2.2561,9.49385,-2.79259,-4.82178,-24.292,-21.3623
138.99,-1.98787,9.40763,-2.68721,-5.18799,-26.123,-20.9961
138.995,-1.95434,9.35016,-2.6441,-5.06592,-27.0386,-20.813
138.999,-2.01182,9.28788,-2.67763,-4.94385,-28.1982,-20.9351
139.004,-1.91122,9.30225,-2.5962,-4.63867,-29.0527,-21.3623
139.01,-1.81543,9.33578,-2.65368,-4.5166,-29.1138,-21.7895
139.015,-1.71962,9.03881,-2.65368,-4.69971,-28.1982,-22.2168
139.019,-1.734,8.90947,-2.68243,-4.3335,-27.0996,-22.3389
139.025,-1.9256,8.9909,-2.66326,-3.84522,-26.123,-22.7661
139.03,-2.08846,8.943,-2.55309,-3.96728,-25.4517,-24.231
139.034,-2.1651,8.89031,-2.56267,-3.41797,-25.1465,-25.2686
139.039,-2.15072,8.79931,-2.58662,-2.86865,-25.8789,-25.8179
139.045,-2.04535,8.53585,-3.65959,-1.70898,-26.9775,-25.8789
139.05,-2.26569,8.87594,-3.50631,-0.244141,-29.6631,-26.6113
139.054,-2.46208,9.02443,-2.81654,-1.58691,-32.8979,-28.3203
139.059,-2.62973,8.84241,-2.63452,-1.95312,-34.4849,-29.7241
139.065,-2.53872,9.17772,-2.39981,-1.77002,-34.4238,-30.3345
139.069,-2.52435,9.15376,-2.31359,-2.38037,-34.4849,-30.8228
139.074,-2.11241,8.37778,-2.3088,-2.74658,-33.2642,-30.8838
139.08,-2.29922,8.44005,-2.15072,-1.70898,-31.5552,-30.9448
139.085,-2.43334,8.71309,-1.87769,-1.15967,-30.0293,-32.6538
139.089,-2.39502,8.57896,-1.72441,-1.58691,-28.7476,-33.1421
139.094,-2.213,8.68913,-1.63819,-1.58691,-26.4282,-34.1187
139.1,-2.13635,8.73703,-1.5855,-1.40381,-23.4375,-35.6445
139.105,-2.31838,8.73703,-1.43701,-1.15967,-20.4468,-36.6821
139.109,-2.34233,8.74662,-1.45618,-0.610352,-17.5781,-37.7808
139.115,-2.31359,8.76098,-1.61425,-0.793457,-14.7095,-38.6963
139.12,-2.34712,8.8472,-1.86812,-1.0376,-11.4746,-39.856
139.124,-2.62494,8.67476,-2.19384,-1.2207,-8.42285,-40.8325
139.129,-2.96503,8.39215,-2.6489,-0.793457,-7.20215,-40.9546
139.135,-3.09916,8.33466,-2.9315,0.488281,-8.42285,-41.5039
139.14,-3.16143,8.38735,-2.98899,1.58691,-11.1694,-42.7856
139.144,-3.11353,8.49753,-2.68243,2.44141,-13.6719,-43.7622
139.15,-2.67284,8.85678,-2.15552,2.62451,-14.7705,-45.5322
139.155,-2.54351,9.48907,-1.81063,1.89209,-13.855,-47.8516
139.159,-2.56267,9.7621,-1.91122,0.061035,-12.9395,-49.9878
139.164,-2.52435,9.79084,-2.17947,-1.77002,-11.9019,-52.0019
139.17,-2.41418,9.85311,-2.28963,-2.92969,-10.498,-54.5654
139.175,-2.33275,10.016,-2.50519,-4.08936,-10.2539,-57.1899
139.179,-2.15072,10.4231,-2.8405,-5.67627,-10.1929,-60.6689
139.184,-2.04535,10.8926,-3.08,-7.01904,-9.8877,-64.1479
139.19,-1.90644,11.2087,-3.01294,-7.8125,-9.70459,-67.3828
139.194,-2.0693,11.5153,-2.89797,-8.78906,-9.76562,-70.9839
139.199,-2.20821,11.8362,-2.44292,-9.76562,-10.6201,-74.9512
139.205,-2.07888,12.0709,-1.98307,-11.2915,-11.4746,-79.5288
139.21,-1.94475,12.2386,-1.68609,-12.8784,-11.7187,-84.1675
139.214,-1.734,12.3918,-1.42265,-14.8926,-10.6201,-89.2944
139.219,-1.53281,12.6649,-1.30768,-17.1509,-8.30078,-94.5434
139.225,-1.52803,13.1247,-1.48491,-19.5923,-5.00488,-100.037
139.23,-1.70047,13.3211,-1.83937,-22.4609,-2.01416,-105.164
139.235,-1.7819,13.2397,-2.25132,-25.0244,-0.671387,-110.229
139.24,-1.734,13.2684,-2.62973,-26.7944,-0.671387,-115.417
139.245,-1.82022,13.3355,-3.00815,-28.8696,-1.64795,-120.728
139.25,-1.84416,13.6133,-3.19016,-30.7617,-3.41797,-126.038
139.255,-1.74837,14.2168,-3.28118,-32.7148,-5.43213,-131.104
139.26,-1.85853,14.7485,-3.5111,-35.2173,-8.11768,-136.169
139.266,-1.68609,15.1317,-3.61648,-37.6587,-12.085,-141.724
139.271,-1.32205,15.4096,-3.73144,-40.1611,-16.7236,-146.484
139.276,-1.11608,15.8311,-3.77934,-42.7246,-20.874,-151.306
139.281,-0.799937,16.5065,-3.85598,-45.166,-24.5972,-156.677
139.286,-0.450259,17.3495,-4.12901,-47.8516,-28.4424,-162.048
139.291,-0.31135,18.0584,-4.50263,-50.5981,-34.1187,-166.748
139.296,-0.0670612,18.4752,-4.82357,-52.7344,-42.8467,-170.776
139.301,0.502959,18.9111,-5.16845,-54.3213,-54.0161,-175.171
139.307,1.52803,19.3805,-5.62829,-55.7251,-65.3076,-180.786
139.312,2.61537,19.6056,-5.97797,-56.8237,-75.2563,-187.5
139.317,3.71707,19.7398,-6.04503,-56.0913,-84.6558,-195.129
139.322,4.01884,20.3768,-5.75763,-54.8096,-95.6421,-202.087
139.327,4.33019,21.0426,-5.38879,-55.1147,-106.75,-207.703
139.332,4.55532,21.5025,-5.34568,-55.7861,-120.544,-211.365
139.337,5.20198,21.6989,-5.11097,-55.9692,-137.878,-213.074
139.342,5.52291,21.3732,-4.79004,-55.6641,-153.931,-215.332
139.347,4.79483,20.6738,-4.04279,-54.7485,-164.795,-219.543
139.353,3.64522,19.7541,-3.39613,-53.3447,-168.152,-225.708
139.358,2.3567,19.0212,-3.58295,-50.2319,-163.94,-232.361
139.363,1.67172,18.3794,-4.22003,-45.227,-154.419,-238.281
139.368,1.36995,17.9579,-4.32541,-40.3442,-143.311,-241.028
139.373,1.25978,17.0382,-4.15775,-36.3159,-134.094,-238.403
139.378,1.48012,15.2227,-3.92304,-31.9824,-127.686,-231.506
139.383,1.36995,13.2732,-3.76018,-26.3672,-123.108,-222.534
139.388,1.27415,11.4434,-4.00926,-19.7754,-118.103,-211.06
139.394,1.59509,10.4423,-3.72665,-12.9395,-109.192,-195.251
139.399,1.44659,10.1261,-3.74581,-6.83594,-92.1631,-178.467
139.404,0.617912,10.0447,-3.55421,-2.92969,-71.7773,-161.804
139.409,-0.608338,10.2842,-1.93997,-1.89209,-62.0727,-147.034
139.414,-0.407154,10.0734,-0.838255,-0.854492,-65.1855,-139.16
139.419,-0.177227,9.422,-0.186812,1.46484,-74.9512,-137.878
139.424,-1.63819,8.32509,-0.00478728,5.7373,-76.8433,-136.23
139.429,-3.93741,6.99825,-0.613125,10.3149,-79.834,-127.441
139.434,-4.89542,5.52771,-1.27894,13.7939,-84.5947,-110.291
139.44,-4.81399,4.77566,0.65624,16.8457,-95.2148,-90.0268
139.444,-4.25834,4.2344,1.31726,17.2119,-112.122,-68.4204
139.449,-2.70159,3.34344,-0.981961,20.1416,-114.258,-48.7671
139.455,0.129335,2.54351,-3.19496,29.4189,-97.7783,-34.2407
139.46,3.09437,1.75315,-3.09916,39.2456,-76.5381,-20.2026
139.464,4.6655,1.71962,-2.51956,49.6826,-65.979,-3.54004
139.469,5.56124,2.51956,-1.16398,57.5561,-60.3638,13.916
139.475,5.82469,2.43813,-0.0526895,57.4951,-50.0488,28.9917
139.48,5.34568,1.59987,0.320934,56.0913,-35.7056,40.9546
139.484,4.93853,1.03944,0.201183,59.3262,-19.6533,50.5371
139.49,4.91937,1.13524,0.220342,65.4297,-4.63867,60.2417
139.495,4.73735,1.63819,0.780778,70.4346,6.04248,72.0215
139.499,3.82245,2.28006,1.32684,72.0825,12.146,84.4726
139.504,2.56746,2.58184,1.56634,71.167,15.8691,95.8862
139.51,1.55676,2.61537,1.72921,70.3735,17.5781,106.14
139.515,0.838255,2.63931,1.75794,70.7397,17.6392,116.211
139.519,0.455056,2.65368,1.6334,71.7773,17.6392,126.526
139.525,0.378411,2.81175,1.44181,73.3032,16.4185,137.573
139.53,0.488587,3.07521,1.33163,74.8901,14.2212,148.865
139.534,0.756822,3.39613,1.25499,75.8667,11.9019,159.912
139.539,1.02507,3.80329,1.2981,76.2329,10.1318,171.265
139.545,1.11129,4.06675,1.35079,76.0498,7.75146,182.8
139.55,1.1065,4.29188,1.42743,75.9888,5.37109,193.787
139.554,1.1544,4.50743,1.5424,75.7446,3.78418,203.552
139.559,1.14961,4.71819,1.69568,75.5005,2.62451,212.952
139.565,1.01549,4.94332,1.82979,75.3174,1.0376,222.595
139.569,0.905316,5.25946,2.03577,75.3174,-0.366211,231.812
139.574,0.88137,5.55644,2.15552,75.5005,-2.01416,240.417
139.58,0.958005,5.87259,2.11719,75.6836,-3.35693,248.596
139.585,1.07297,6.2031,2.09325,75.6226,-4.08936,256.653
139.589,1.13524,6.58631,2.15552,75.8057,-4.76074,264.709
139.594,1.23104,6.91203,2.04535,76.0498,-5.06592,272.156
139.6,1.43701,7.14674,1.89206,76.9653,-4.63867,279.541
139.605,1.59987,7.42935,1.73878,78.3691,-3.54004,286.377
139.609,1.7771,7.76944,1.72921,79.5288,-2.31934,293.152
139.615,1.83937,8.13349,1.67172,80.3833,-0.732422,299.805
139.62,1.68131,8.52627,1.46096,81.1157,0.549316,306.396
139.624,1.64298,8.91906,1.35559,81.9092,1.95312,312.866
139.629,1.57113,9.40285,1.31726,82.7026,2.62451,318.909
139.635,1.38432,9.85311,1.16877,83.374,2.50244,324.463
139.64,1.18314,10.2794,1.1065,83.9233,1.83106,330.017
139.644,1.10171,10.6914,1.04423,84.5337,0.610352,335.388
139.65,1.35559,11.2566,0.761619,85.5102,1.2207,340.393
139.655,1.45618,11.8649,0.670602,87.0361,4.15039,345.825
139.659,1.34121,12.4397,0.474215,88.7451,7.93457,351.196
139.664,1.31247,13.1343,0.435898,90.21,10.9253,356.506
139.67,1.26936,13.8336,0.493374,91.0644,13.3057,361.328
139.675,1.18793,14.5521,0.579594,91.6748,16.4185,365.54
139.679,0.938846,15.2227,0.522118,92.2241,20.9351,368.408
139.684,0.641868,16.2143,0.34488,92.5903,25.2686,370.3
139.69,0.474215,17.6273,0.378411,92.5903,29.541,373.474
139.694,-0.244289,19.0739,0.603541,90.5151,34.79,376.77
139.699,-1.42265,20.3289,0.57001,87.5854,41.5649,378.174
139.705,-2.92193,21.7132,0.493374,85.3271,48.4619,379.272
139.71,-4.65113,22.8916,0.320934,82.2143,55.542,379.395
139.714,-6.07377,23.8544,0.0574768,78.186,61.0962,377.624
139.719,-7.53952,24.6304,-0.613125,74.1577,63.4766,374.817
139.725,-8.76577,25.4351,-1.21188,70.0684,65.4907,370.544
139.73,-9.82916,26.2542,-1.66693,65.6738,66.3452,365.051
139.734,-11.0937,27.3655,-1.94475,61.1572,63.6597,358.887
139.74,-13.1151,28.3139,-2.7399,56.6406,57.4341,349.365
139.745,-15.6634,28.4145,-3.85598,54.4434,52.1851,335.449
139.749,-18.6907,27.2601,-5.4319,56.3354,45.2881,319.458
139.754,-21.3875,25.0711,-6.31806,60.852,33.8135,303.65
139.76,-24.228,23.1311,-7.90835,66.9556,10.9253,289.734
139.765,-28.0984,21.0905,-7.13237,69.2749,-25.5127,274.719
139.769,-31.5664,17.9962,-6.2079,62.1948,-66.7725,247.986
139.775,-32.8788,16.2047,-5.45585,55.2978,-106.995,220.093
139.78,-33.674,15.5149,-3.61169,46.7529,-149.231,195.129
139.784,-34.3781,14.1546,-0.948431,41.8091,-176.941,169.006
139.789,-32.4286,14.7198,1.87769,41.5039,-188.293,133.85
139.795,-29.933,16.358,3.7506,35.0342,-188.843,89.9658
139.8,-25.9524,20.0751,4.68944,27.4048,-184.692,39.3066
139.804,-23.3323,19.8691,5.7241,5.5542,-174.194,-10.5591
139.809,-20.2475,18.4848,4.78525,-15.4419,-158.02,-53.4058
139.815,-17.9052,16.9232,2.5004,-30.2734,-140.869,-85.9375
139.819,-16.2095,15.8119,1.42743,-46.2036,-121.948,-111.267
139.824,-11.8314,15.1078,2.08846,-73.7305,-106.995,-130.31
139.83,-2.89318,12.4158,-5.52291,-92.7124,-86.1206,-138.245
139.835,13.6133,9.45554,-12.2386,-75.3784,-48.1567,-124.023
139.839,25.0615,9.92975,-8.62686,-51.6968,-45.6543,-87.8296
139.844,25.119,13.551,0.799937,-47.3022,-85.5102,-71.7163
139.85,21.6127,14.351,8.60291,-70.2515,-107.361,-89.2944
139.855,13.7809,10.1693,12.3008,-83.4351,-72.8149,-114.685
139.859,6.0115,10.792,12.8804,-64.7583,-3.11279,-130.066
139.865,0.459844,17.9818,9.91059,-46.2036,50.9033,-135.01
139.87,-5.0487,22.8724,6.1073,-37.2314,85.8154,-156.189
139.874,-7.01262,22.8964,1.00112,-26.001,113.525,-190.613
139.879,-4.54096,19.6152,-2.50998,-11.2915,134.033,-209.778
139.885,-2.09804,15.103,-2.47166,-4.15039,129.456,-201.965
139.89,-1.34121,13.4361,-2.02619,1.52588,121.399,-189.941
139.894,-1.65256,10.4231,-1.71004,7.20215,129.089,-188.477
139.9,-2.58184,8.69392,-0.833467,11.2915,131.653,-183.166
139.905,-2.74948,8.18618,-0.114963,8.97217,121.887,-175.232
139.909,-2.67284,6.76832,-1.26936,6.83594,108.52,-167.419
139.914,-2.04535,5.23551,-3.57816,11.1084,98.6328,-161.072
139.92,-1.59509,3.82245,-6.24142,15.9912,93.1396,-152.649
139.925,-2.39502,3.71707,-7.00782,18.6768,89.6606,-138.672
139.929,-4.72777,6.25579,-5.40796,17.1509,82.0923,-126.343
139.934,-7.35271,9.92017,-3.39135,6.5918,70.4956,-121.704
139.94,-8.58854,12.0278,-2.97462,-6.46973,63.7207,-124.512
139.944,-6.63421,11.7212,-3.66438,-12.3291,64.6973,-127.808
139.949,-3.57816,10.2363,-4.44994,-12.4512,61.4014,-124.756
139.955,-1.87769,9.12024,-4.50263,-14.4043,43.2129,-115.173
139.96,-2.55788,8.6077,-3.98053,-20.6909,15.8691,-105.713
139.964,-4.13381,9.35974,-2.52435,-29.7852,-15.1978,-102.051
139.969,-5.40316,10.8159,-0.996333,-39.2456,-44.5557,-103.516
139.975,-5.24988,11.8458,-0.479003,-46.5698,-67.5659,-106.384
139.98,-4.10985,11.7021,-0.771194,-46.936,-82.2754,-106.018
139.984,-2.49561,10.8207,-1.17835,-40.6494,-90.0268,-100.891
139.99,-1.04902,9.81,-1.37953,-32.1045,-90.6372,-90.8203
139.995,-1.08734,7.89399,-0.991536,-23.3154,-79.834,-79.4678
139.999,-1.37953,7.35271,-0.00478728,-11.6577,-61.5234,-79.3457
140.004,-1.48491,8.55022,0.22513,-4.57764,-44.7388,-78.7964
140.01,-1.39869,9.63756,-0.39757,-1.2207,-33.5693,-74.8901
140.015,-1.41306,9.82437,-1.1544,0.976562,-29.7241,-68.9087
140.019,-1.50887,9.41243,-1.58071,3.41797,-30.2124,-65.0635
140.025,-1.69088,8.82325,-1.7771,5.49316,-30.4565,-63.1103
140.03,-1.88249,8.56459,-1.93038,6.71387,-28.7476,-61.3403
140.035,-1.9256,8.58375,-2.04056,7.20215,-25.9399,-59.6313
140.04,-1.65735,8.69392,-2.17947,7.75146,-23.2544,-57.8613
140.045,-1.14961,8.87594,-2.2609,8.8501,-20.6909,-55.9082
140.05,-0.934059,8.943,-2.39023,9.94873,-18.1885,-54.0771
140.055,-0.96759,9.02443,-2.43334,10.7422,-16.1743,-52.7344
140.06,-1.23104,9.16813,-2.50519,10.9863,-13.4888,-51.5747
140.065,-1.62382,9.18729,-2.58184,11.0474,-10.8643,-49.9878
140.071,-1.95913,9.15856,-2.83571,10.7422,-9.64355,-47.6074
140.076,-2.04056,8.98132,-3.02731,9.52148,-10.0098,-44.0674
140.081,-1.82022,8.80888,-3.13747,8.17871,-9.70459,-40.2832
140.086,-1.83937,8.89031,-3.13747,6.95801,-8.30078,-36.5601
