t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
139.474,-1.73878,-7.99457,-0.306563,36.499,-52.7954,91.8579
139.479,-1.67651,-8.05685,-0.263448,35.6445,-51.6968,87.9517
139.484,-1.60466,-8.1766,-0.301775,35.0342,-49.9268,84.0454
139.489,-1.57113,-8.29635,-0.296978,34.4849,-47.4853,80.2612
139.494,-1.55197,-8.43526,-0.205971,33.6304,-44.5557,76.2329
139.5,-1.51365,-8.65081,-0.13891,32.2876,-41.0156,71.8384
139.505,-1.42743,-8.95259,-0.148494,31.0669,-36.8652,67.3828
139.51,-1.32205,-9.26394,-0.220342,30.0903,-32.4097,63.1103
139.515,-1.21667,-9.47469,-0.301775,29.7852,-27.4048,59.021
139.52,-1.12087,-9.55613,-0.340093,29.7852,-21.5454,55.0537
139.525,-1.06818,-9.54176,-0.407154,29.602,-15.0146,50.9033
139.53,-0.96759,-9.58966,-0.512533,29.3579,-7.93457,46.2036
139.535,-0.943634,-9.63756,-0.608338,28.5645,-0.183105,41.3818
139.541,-0.924475,-9.7142,-0.704132,28.0151,7.75146,36.7432
139.546,-0.895741,-9.73336,-0.819096,27.71,15.8691,32.2266
139.551,-0.9149,-9.68546,-0.886157,27.4048,24.1699,27.6489
139.556,-0.972377,-9.56091,-0.986749,27.2217,32.1045,23.0103
139.561,-1.09213,-9.46032,-1.06338,26.3672,39.4897,18.0664
139.566,-1.19751,-9.36453,-1.06818,25.0854,46.0205,12.6953
139.571,-1.27415,-9.46032,-1.10171,23.8037,51.5137,6.89697
139.576,-1.30768,-9.65193,-1.11129,22.522,56.1523,0.915527
139.581,-1.25978,-9.87706,-1.08734,21.6064,60.1807,-5.24902
139.587,-1.37953,-10.107,-1.05381,20.5688,63.4766,-11.8408
139.591,-1.53281,-10.2603,-1.05381,19.9585,66.6504,-18.7378
139.596,-1.72441,-10.4614,-0.948431,18.8599,69.2749,-26.062
139.602,-1.89206,-10.7728,-0.82868,17.0898,71.228,-33.3862
139.607,-2.04535,-11.1225,-0.737663,15.0757,72.4487,-40.6494
139.611,-2.24653,-11.4434,-0.646656,13.0005,72.5708,-47.8516
139.616,-2.46687,-11.6685,-0.502959,11.1084,71.7773,-54.9927
139.622,-2.71116,-11.8218,-0.330509,9.46045,70.3125,-62.0117
139.627,-2.94109,-11.8937,-0.134122,7.26318,67.9932,-68.9697
139.631,-3.13747,-11.9128,0.0814328,4.08936,64.8193,-76.1719
139.637,-3.28597,-11.932,0.325721,0.549316,61.1572,-82.9468
139.642,-3.46799,-11.8649,0.584382,-2.74658,56.9458,-89.4775
139.646,-3.53984,-11.726,0.833467,-6.46973,52.3071,-95.8252
139.651,-3.61169,-11.4434,0.996333,-10.0708,47.3022,-101.074
139.657,-3.7027,-11.1273,1.14961,-14.2212,42.2363,-106.079
139.662,-3.82724,-10.7728,1.36037,-18.6157,37.1704,-110.474
139.666,-3.81766,-10.4471,1.43222,-22.644,32.1045,-114.258
139.672,-3.82245,-10.1645,1.53281,-26.4893,26.7944,-117.554
139.677,-3.8464,-9.92496,1.60466,-30.2124,21.3623,-120.117
139.681,-3.81287,-9.73815,1.63819,-34.1187,15.625,-121.826
139.686,-3.81287,-9.59444,1.62382,-37.9639,9.52148,-123.108
139.692,-3.78413,-9.47949,1.64778,-41.2598,3.23486,-123.718
139.697,-3.64522,-9.41722,1.66215,-44.4946,-3.17383,-123.901
139.701,-3.54463,-9.39327,1.68609,-47.5464,-9.33838,-123.474
139.706,-3.42966,-9.39806,1.71962,-50.2319,-15.1978,-122.559
139.712,-3.23807,-9.50822,1.74357,-52.8564,-20.6299,-121.46
139.716,-3.06084,-9.63756,1.69088,-55.1758,-25.9399,-120.056
139.721,-2.85965,-9.7621,1.66215,-57.1899,-30.6396,-118.347
139.727,-2.69679,-9.93454,1.57113,-58.7158,-35.0342,-116.211
139.732,-2.45729,-10.0782,1.40348,-59.7534,-39.0625,-113.831
139.736,-2.28963,-10.2842,1.27894,-60.3638,-41.9922,-111.389
139.741,-2.12199,-10.4567,1.12566,-60.6079,-44.2505,-109.009
139.747,-1.9256,-10.7057,0.905316,-60.1807,-45.4102,-107.056
139.752,-1.80584,-10.9357,0.665815,-59.2651,-45.4102,-105.041
139.756,-1.66215,-11.1081,0.445472,-57.5561,-44.1894,-103.088
139.762,-1.5424,-11.2853,0.186812,-55.542,-42.0532,-101.379
139.767,-1.50407,-11.4626,-0.0431149,-52.9785,-38.6353,-99.9145
139.771,-1.46575,-11.6254,-0.292191,-50.1099,-34.4849,-98.7549
139.776,-1.41785,-11.7643,-0.488587,-46.5698,-29.7852,-97.7783
139.782,-1.42265,-11.8506,-0.632284,-42.2363,-24.231,-96.8628
139.787,-1.40827,-11.908,-0.780778,-37.5977,-17.7612,-96.0693
139.792,-1.40827,-11.908,-0.919687,-32.5928,-10.437,-95.3369
139.797,-1.42743,-11.8745,-0.943634,-27.4658,-2.2583,-94.4824
139.802,-1.4897,-11.7595,-0.953218,-22.0947,6.7749,-93.8721
139.807,-1.54718,-11.6254,-0.96759,-16.6016,16.2354,-93.3227
139.812,-1.57593,-11.453,-0.934059,-11.2305,26.062,-92.2241
139.817,-1.66215,-11.2039,-0.790352,-6.28662,35.8276,-91.3086
139.823,-1.66215,-10.9931,-0.550851,-1.95312,45.7764,-90.3931
139.828,-1.45618,-10.8159,-0.287404,1.70898,55.9082,-89.4165
139.833,-1.2981,-10.5812,-0.474215,4.02832,64.6362,-88.2568
139.838,-1.57593,-10.4614,-0.871785,5.61523,73.7305,-86.0596
139.843,-1.88249,-10.5477,-0.756822,10.0098,86.853,-82.4585
139.848,-1.87291,-10.4231,-0.296978,18.7378,104.004,-80.0781
139.853,-1.46575,-10.083,0.373624,27.4658,124.756,-78.186
139.859,-1.29331,-9.92496,0.819096,31.6772,148.376,-74.8901
139.864,-1.80584,-10.0064,0.804724,31.6162,170.715,-71.228
139.869,-2.95546,-9.98244,0.421526,30.2734,186.523,-68.6646
139.874,-4.25834,-9.79563,0.0239462,30.2734,192.688,-66.1621
139.879,-5.06787,-9.49385,-0.177227,31.7993,189.636,-63.5986
139.884,-5.21156,-9.1346,-0.129335,33.6914,180.786,-61.6455
139.889,-4.86668,-8.86157,-0.0670612,33.6304,170.532,-60.6079
139.894,-4.49785,-8.79931,-0.244289,32.4707,162.476,-59.5703
139.9,-4.31103,-8.81368,-0.464631,31.5552,157.288,-58.3496
139.905,-4.30146,-8.74182,-0.579594,31.6772,153.992,-56.5186
139.91,-4.33978,-8.57896,-0.694558,32.3486,151.917,-54.2602
139.915,-4.26793,-8.4161,-0.74246,33.02,150.696,-51.6968
139.92,-4.16254,-8.32509,-0.704132,33.2031,150.94,-48.7061
139.925,-4.01406,-8.2676,-0.718504,32.8979,152.71,-45.4102
139.93,-4.02363,-8.25324,-0.704132,32.2266,155.701,-41.8701
139.935,-4.06196,-8.21491,-0.694558,31.4941,159.607,-38.147
139.941,-4.18171,-8.18138,-0.699345,30.8228,163.269,-34.4238
139.946,-4.25834,-8.09516,-0.555648,29.9683,166.016,-30.5176
139.951,-4.34456,-7.94668,-0.282616,28.1372,167.725,-26.6113
139.956,-4.36372,-7.90835,-0.0383179,25.6348,168.091,-23.1934
139.961,-4.3781,-7.985,0.124538,23.7427,167.297,-20.1416
139.966,-4.30146,-7.98978,0.215555,22.0337,165.649,-17.0898
139.971,-4.22481,-7.92272,0.39757,20.2026,163.33,-14.0381
139.976,-4.14338,-7.89878,0.536489,18.0054,161.072,-11.2305
139.982,-4.02843,-7.91794,0.555648,15.8081,159.241,-9.15527
139.986,-3.95657,-7.95625,0.546064,13.855,157.654,-7.14111
139.991,-3.97094,-7.93709,0.39757,11.9019,156.372,-5.31006
139.997,-3.9949,-7.93231,0.373624,10.0098,155.579,-3.78418
140.002,-4.02843,-7.92751,0.335306,8.17871,154.785,-2.56348
140.006,-4.0859,-7.85087,0.249086,6.10351,154.236,-1.89209
140.012,-4.20565,-7.82693,0.220342,3.66211,153.381,-1.52588
140.017,-4.31582,-7.81256,0.234714,1.15967,151.978,-1.52588
140.021,-4.43557,-7.80297,0.22513,-1.0376,149.78,-1.95312
140.026,-4.56012,-7.82213,0.263448,-2.92969,146.851,-2.62451
140.032,-4.67987,-7.77423,0.301775,-4.69971,143.066,-3.54004
140.037,-4.75172,-7.75028,0.301775,-6.16455,138.489,-4.45557
140.041,-4.80441,-7.70718,0.39757,-7.56836,133.484,-5.79834
140.047,-4.94811,-7.71196,0.555648,-9.58252,127.808,-7.56836
140.052,-4.98165,-7.82693,0.680186,-11.5356,121.399,-9.64355
140.056,-4.97685,-8.01374,0.819096,-13.3667,114.014,-11.9629
140.061,-5.03912,-8.19575,0.972377,-14.8926,105.774,-14.2822
140.067,-5.06307,-8.35862,1.16877,-15.9912,96.9238,-16.5405
140.072,-5.06307,-8.50711,1.46575,-17.0288,87.5244,-18.9819
140.076,-4.96727,-8.76577,1.71004,-18.0664,78.5522,-21.1792
140.081,-4.77566,-9.02922,1.74837,-18.9209,70.6177,-23.2544
140.087,-4.63676,-9.35494,1.68609,-19.5923,63.7817,-25.5737
140.091,-4.58407,-9.58966,1.49449,-19.5312,57.6782,-28.0151
140.096,-4.49785,-9.77647,1.28852,-19.2261,52.3682,-29.9683
140.102,-4.48347,-9.94412,1.11608,-18.9819,47.8516,-31.7383
140.107,-4.43557,-10.1932,0.962802,-18.7378,44.2505,-33.6304
140.111,-4.44994,-10.4902,0.766406,-18.4326,41.687,-35.9497
140.116,-4.56969,-10.792,0.560435,-18.1274,39.917,-38.3301
140.122,-4.74213,-11.1991,0.435898,-17.7002,38.9404,-40.9546
140.127,-4.96727,-11.6063,0.340093,-16.9678,37.9028,-43.457
140.131,-5.24031,-11.9991,0.330509,-16.0522,36.6821,-45.9595
140.137,-5.58997,-12.4158,0.354465,-15.1978,35.2783,-47.9126
140.142,-5.9636,-12.8038,0.387995,-13.9771,33.6304,-49.8047
140.146,-6.35638,-13.1439,0.593966,-12.7563,31.4331,-51.3916
140.151,-6.66294,-13.5079,0.752035,-12.146,28.3813,-52.4902
140.157,-6.98866,-13.848,0.838255,-11.7798,24.5361,-53.2837
140.162,-7.18985,-14.2456,0.905316,-11.1084,20.2637,-53.2837
140.166,-7.37666,-14.6336,0.910103,-10.376,15.3198,-52.6123
140.172,-7.57306,-14.988,0.929272,-9.27734,9.8877,-51.3916
140.177,-7.71196,-15.3138,0.919687,-8.48389,4.15039,-49.3774
140.181,-7.79818,-15.6586,0.929272,-7.87354,-1.83106,-46.936
140.187,-7.83172,-15.8502,0.934059,-7.20215,-8.42285,-43.6401
140.192,-7.79818,-15.9029,0.972377,-6.16455,-15.4419,-39.4287
140.197,-7.68801,-15.788,1.02985,-4.57764,-22.644,-33.8745
140.202,-7.43415,-15.4143,1.06818,-2.80762,-29.602,-27.2827
140.207,-7.04135,-14.8635,1.14482,-1.0376,-36.0107,-20.0195
140.212,-6.59588,-14.1833,1.13524,0.610352,-41.0156,-12.207
140.217,-5.96838,-13.4361,1.11129,1.89209,-44.4946,-4.15039
140.222,-5.36006,-12.7319,1.12087,2.56348,-46.7529,3.96728
140.228,-4.88105,-12.0469,1.12087,2.38037,-47.5464,12.0239
140.233,-4.38288,-11.4578,1.16877,1.52588,-47.1802,19.8975
140.238,-4.02363,-10.9357,1.17356,0.427246,-46.2036,27.5879
140.243,-3.72665,-10.4758,1.21667,-0.793457,-44.4336,35.3394
140.248,-3.55421,-10.0639,1.24062,-1.95312,-41.8091,42.8467
140.253,-3.45362,-9.72378,1.28852,-3.17383,-38.3301,49.8657
140.258,-3.39135,-9.51302,1.36516,-4.3335,-34.2407,56.3965
140.263,-3.41051,-9.40285,1.32684,-5.85938,-30.5176,62.0727
140.269,-3.50152,-9.45075,1.13045,-7.20215,-27.4658,66.5894
140.274,-3.52068,-9.48907,0.986749,-7.26318,-25.3296,70.6177
140.279,-3.45362,-9.54176,0.886157,-6.95801,-23.0713,75.2563
140.284,-3.45362,-9.67109,0.833467,-6.95801,-20.6909,79.4678
140.289,-3.559,-9.87227,0.766406,-7.50732,-18.6768,81.9092
140.294,-3.72665,-10.107,0.732876,-7.99561,-17.395,83.374
140.299,-3.81766,-10.3609,0.699345,-8.11768,-17.2119,84.6558
140.304,-4.01406,-10.6243,0.608338,-7.93457,-18.4326,85.5713
140.31,-4.19607,-10.8878,0.665815,-7.50732,-20.874,86.0596
140.315,-4.33499,-11.2183,0.689771,-7.08008,-24.5361,85.8765
140.32,-4.51222,-11.5153,0.752035,-6.46973,-29.541,84.9609
140.325,-4.65113,-11.7787,0.82868,-5.43213,-35.7056,83.6182
140.33,-4.69424,-12.0517,0.814308,-4.08936,-42.5415,82.3364
140.335,-4.69424,-12.3056,0.790352,-2.44141,-49.8657,80.9936
140.34,-4.7086,-12.4828,0.79515,-0.305176,-57.0679,79.5898
140.345,-4.62718,-12.5691,0.684973,2.19727,-63.8428,78.3081
140.351,-4.46432,-12.6313,0.560435,4.69971,-70.0684,76.9043
140.356,-4.27272,-12.6457,0.378411,7.38525,-75.3174,75.5005
140.361,-3.9901,-12.5643,0.234714,10.437,-79.1016,74.4629
140.366,-3.61648,-12.4302,0.0574768,13.4277,-80.8105,73.7915
140.371,-3.34824,-12.2912,-0.129335,16.1133,-80.3833,73.3032
140.376,-3.11831,-12.1188,-0.229927,18.3716,-78.9185,72.6318
140.381,-2.96982,-11.9416,-0.378411,20.6909,-77.3315,71.4722
140.387,-2.79738,-11.6685,-0.479003,23.2544,-75.4395,70.8008
140.392,-2.59141,-11.3763,-0.459844,25.7568,-73.4253,71.167
140.396,-2.36149,-11.1321,-0.411942,27.8931,-70.8618,71.7773
140.401,-2.17947,-10.8207,-0.392783,29.9683,-67.627,72.0825
140.407,-2.05013,-10.5237,-0.100592,31.5552,-63.9648,72.3877
140.412,-1.95913,-10.2315,0.249086,32.3486,-59.6313,72.8149
140.416,-1.83937,-10.0303,0.65624,32.5317,-55.1758,73.2422
140.422,-1.72921,-9.93934,0.857414,32.8979,-50.415,73.9746
140.427,-1.56634,-9.89143,0.934059,33.7524,-44.7388,74.9512
140.431,-1.38432,-9.71899,1.00591,34.6069,-38.3911,76.355
140.436,-1.26936,-9.58487,1.07297,35.4614,-31.1279,78.3081
140.442,-1.19272,-9.39327,1.03944,36.377,-22.7051,79.9561
140.447,-1.13524,-9.17293,1.09213,37.1094,-13.7329,81.7261
140.451,-1.1065,-9.01485,1.02028,37.7197,-4.3335,83.374
140.456,-1.04423,-8.86637,0.804724,38.3911,5.7373,85.083
140.462,-1.01069,-8.70829,0.617912,39.5508,16.3574,87.1582
140.466,-1.0586,-8.52627,0.383208,40.7715,27.0386,89.3555
140.471,-1.12087,-8.23887,0.129335,42.0532,37.5366,91.1255
140.477,-1.28852,-8.00416,-0.0383179,42.9077,47.3022,92.3462
140.482,-1.45618,-7.84129,-0.244289,43.7012,55.7251,93.0786
140.486,-1.59987,-7.64012,-0.488587,45.0439,62.9272,93.811
140.491,-1.66693,-7.46767,-0.555648,46.2646,68.6646,94.8486
140.497,-1.77231,-7.3096,-0.541277,47.1191,73.7915,95.7642
140.502,-1.91122,-7.22816,-0.488587,47.5464,78.125,96.3135
140.506,-2.09804,-7.15632,-0.459844,47.7905,81.1157,96.2524
140.512,-2.27527,-7.08926,-0.421526,47.9736,82.9468,96.1304
140.517,-2.4046,-7.04135,-0.373624,48.2788,83.5571,95.8252
140.521,-2.48603,-6.98388,-0.335306,48.5229,82.8857,95.7642
140.526,-2.62015,-6.91203,-0.186812,48.5229,81.4209,95.7031
140.532,-2.70159,-6.88807,-0.110166,48.2178,78.9795,95.2759
140.537,-2.75428,-6.85934,-0.0191589,47.6685,75.8057,94.4824
140.541,-2.86444,-6.85454,0.0383179,46.936,71.7773,93.5669
140.547,-2.9315,-6.89287,0.110166,46.1426,66.9556,92.5903
140.552,-2.94587,-6.94077,0.186812,45.0439,61.5845,91.3086
140.556,-2.93629,-7.00304,0.229927,43.9453,56.0913,90.21
140.561,-2.93629,-7.02699,0.25866,42.6025,50.4761,88.9892
140.567,-2.96982,-7.05572,0.387995,41.0767,44.9829,87.5854
140.572,-2.91713,-7.18027,0.378411,39.6729,39.4287,85.9985
140.576,-2.90756,-7.25691,0.306563,38.269,34.0576,84.4116
140.581,-2.8405,-7.33355,0.215555,37.2925,29.1748,82.9468
140.587,-2.77343,-7.41019,0.0814328,36.499,24.6582,81.543
140.592,-2.66806,-7.38145,0.00478728,35.6445,20.6299,79.834
140.597,-2.50998,-7.35271,-0.129335,34.4849,17.395,77.9419
140.602,-2.36149,-7.41498,-0.234714,33.2031,14.8926,75.5615
140.607,-2.28963,-7.51557,-0.378411,31.7993,13.0005,72.7539
140.612,-2.20341,-7.66885,-0.464631,30.3955,11.5967,69.8242
140.617,-2.08846,-7.81734,-0.565223,28.9307,10.437,66.4673
140.622,-2.05972,-7.96104,-0.608338,27.5879,9.58252,62.9272
140.628,-2.05493,-8.11912,-0.598753,26.062,9.09424,59.1431
140.633,-2.04056,-8.36819,-0.593966,24.353,8.72803,54.9316
140.638,-2.08366,-8.68434,-0.541277,22.583,8.23975,50.293
140.643,-2.03097,-8.99569,-0.541277,20.6909,7.62939,45.6543
140.648,-2.03097,-9.29268,-0.579594,19.2261,7.14111,41.0156
140.653,-2.0166,-9.47469,-0.469428,17.9443,6.65283,36.1328
140.658,-2.04056,-9.63277,-0.320934,16.4795,6.10351,30.8838
140.663,-2.0693,-9.88185,-0.114963,14.2212,5.49316,25.0244
140.669,-2.15552,-10.2076,0.0814328,11.8408,5.12695,18.6768
140.674,-2.15552,-10.5668,0.114963,9.64355,4.82178,12.207
140.679,-2.19863,-10.8734,0.17244,7.62939,4.76074,5.98144
140.684,-2.25132,-11.0794,0.215555,6.04248,5.49316,0.061035
140.689,-2.25132,-11.1225,0.177227,4.57764,6.7749,-5.61523
140.694,-2.22258,-11.1608,0.129335,2.80762,8.97217,-11.3525
140.699,-2.213,-11.1321,0.119751,1.15967,11.8408,-17.2119
140.704,-2.24653,-11.0363,0.0143716,-0.366211,15.3198,-22.8271
140.71,-2.21779,-10.9548,-0.105379,-2.01416,19.104,-28.4424
140.715,-2.13635,-10.9165,-0.229927,-3.41797,22.8882,-34.2407
140.72,-2.07888,-10.9165,-0.316147,-4.94385,26.5503,-40.0391
140.725,-2.04056,-10.9452,-0.416729,-6.46973,30.2124,-46.3867
140.73,-2.08846,-11.0602,-0.455056,-8.05664,33.5083,-52.9175
140.735,-2.1651,-11.3189,-0.507746,-9.82666,36.2549,-59.6313
140.74,-2.27048,-11.6637,-0.502959,-10.9863,38.269,-66.1011
140.745,-2.35191,-11.8841,-0.493374,-11.7798,39.6729,-72.0215
140.75,-2.45729,-12.0469,-0.335306,-12.6953,40.4663,-77.4536
140.756,-2.51956,-12.2194,-0.167653,-13.1836,40.8325,-82.6416
140.761,-2.65368,-12.3487,0.00478728,-13.5498,40.8325,-87.5854
140.766,-2.72553,-12.4493,0.114963,-14.1602,40.4663,-92.2851
140.771,-2.74469,-12.5355,0.119751,-14.6484,39.917,-96.6797
140.776,-2.80218,-12.593,0.0526895,-14.7705,39.6729,-100.403
140.781,-2.78781,-12.5834,-0.00478728,-14.7095,39.6118,-103.699
140.786,-2.82134,-12.5643,-0.0287433,-14.8315,39.6729,-106.812
140.791,-2.92672,-12.5068,0,-15.3198,39.7339,-109.68
140.797,-3.02731,-12.4637,0.0191589,-15.7471,39.4287,-112.366
140.802,-3.15185,-12.3918,0.0670612,-16.0522,38.6963,-114.319
140.807,-3.28118,-12.2625,0.124538,-16.4185,37.2925,-115.662
140.811,-3.39613,-12.0901,0.268245,-16.6626,35.3394,-116.577
140.817,-3.47757,-12.023,0.402367,-16.8457,32.959,-116.943
140.822,-3.56379,-11.8889,0.560435,-16.7236,30.3955,-116.821
140.826,-3.59253,-11.7595,0.603541,-16.7236,27.6489,-115.784
140.831,-3.58774,-11.6494,0.65624,-16.4795,24.9634,-114.075
140.837,-3.53505,-11.429,0.555648,-15.8081,22.7661,-111.45
140.841,-3.41051,-11.2326,0.488587,-14.9536,21.3013,-107.849
140.846,-3.29075,-11.0554,0.383208,-13.9771,20.813,-103.699
140.852,-3.10394,-10.8734,0.191599,-13.0615,21.2402,-99.1211
140.857,-2.91234,-10.7201,0.0670612,-12.207,21.9727,-94.0552
140.861,-2.75906,-10.6674,-0.0766455,-11.5356,23.1323,-88.9282
140.866,-2.62973,-10.6818,-0.167653,-10.9253,24.353,-83.8013
140.872,-2.47645,-10.7872,-0.205971,-10.3149,25.8179,-78.6133
140.877,-2.28485,-10.9788,-0.292191,-9.64355,27.0996,-73.4863
140.881,-2.13157,-11.2518,-0.459844,-8.66699,28.6865,-68.1763
140.887,-1.90644,-11.5871,-0.598753,-7.32422,30.3955,-62.7441
140.892,-1.65256,-11.9607,-0.74246,-5.79834,32.4097,-57.1899
140.896,-1.48012,-12.2912,-0.895741,-3.54004,34.79,-51.4526
140.901,-1.27415,-12.4924,-1.01069,-0.915527,37.7808,-45.5322
140.907,-1.1065,-12.6505,-1.17356,2.31934,41.687,-39.4897
140.912,-1.03944,-12.7032,-1.28852,5.79834,46.3257,-33.4473
140.916,-0.977164,-12.6744,-1.36995,9.33838,52.124,-27.71
140.922,-0.934059,-12.593,-1.35559,13.0005,58.7158,-22.2778
140.927,-1.03944,-12.4733,-1.33642,16.5405,65.979,-17.0288
140.931,-1.15919,-12.2864,-1.36516,19.6533,73.4253,-12.5122
140.936,-1.32684,-12.0565,-1.37953,22.522,80.1392,-9.0332
140.942,-1.45618,-11.7931,-1.32684,25.5737,86.3037,-5.7373
140.947,-1.51365,-11.4674,-1.25978,28.5034,92.4683,-2.56348
140.951,-1.60946,-11.1416,-1.18314,31.0669,98.6328,0.366211
140.956,-1.67651,-10.7632,-1.06338,33.2031,105.408,2.50244
140.962,-1.71484,-10.3656,-1.00591,34.3628,112.427,4.3335
140.966,-1.66693,-10.0687,-0.900529,35.0952,120.361,6.04248
140.971,-1.86332,-9.86269,-0.756822,36.3159,128.052,7.87354
140.977,-2.27048,-9.54176,-0.699345,37.7197,134.521,9.21631
140.982,-2.29922,-9.1394,-0.598753,38.4521,139.832,10.0708
140.986,-2.16988,-8.83284,-0.766406,38.6353,143.494,12.0239
140.991,-2.35191,-8.64602,-0.775991,40.2222,148.621,15.2588
140.997,-2.51477,-8.37778,-0.411942,44.6167,158.203,17.6392
141.002,-2.42855,-7.95147,0.114963,49.7436,171.02,19.5923
141.007,-2.26569,-7.5491,0.498162,51.7578,186.035,22.4609
141.012,-2.45729,-7.4533,0.661027,50.415,201.233,24.9023
141.017,-3.02731,-7.4054,0.622709,48.3398,213.501,25.4517
141.022,-3.68833,-7.17069,0.617912,46.7529,220.276,24.4141
141.027,-4.23919,-6.90724,0.641868,45.3491,219.849,23.0103
141.033,-4.517,-6.64378,0.550851,43.335,212.952,20.752
141.038,-4.60802,-6.55278,0.526905,40.8936,201.599,17.5781
141.043,-4.59844,-6.4474,0.455056,38.8794,187.988,13.9771
141.048,-4.4691,-6.36596,0.330509,37.2925,174.133,10.3149
141.053,-4.29188,-6.28453,0.22513,35.6445,161.804,6.7749
141.058,-4.11943,-6.25579,0.153281,33.7524,152.222,3.35693
141.063,-4.02363,-6.27495,0.215555,31.9214,145.02,-0.244141
141.068,-4.02363,-6.23663,0.119751,30.5786,138.916,-4.45557
141.074,-4.05237,-6.09772,-0.0431149,29.7852,132.385,-8.91113
141.079,-4.038,-5.97797,-0.210758,29.0527,124.268,-12.8174
141.084,-4.05716,-5.93965,-0.421526,28.1372,114.868,-16.1133
141.089,-4.06675,-5.87738,-0.603541,27.9541,104.309,-20.2026
141.094,-3.93741,-5.8678,-0.74246,27.8931,93.75,-24.7803
141.099,-3.80329,-5.89654,-0.924475,27.71,83.9844,-29.0527
141.104,-3.6548,-5.97318,-0.986749,27.771,75.5005,-32.959
141.109,-3.43925,-6.07856,-0.977164,27.8931,69.2139,-36.7432
141.115,-3.22369,-6.21268,-0.986749,27.832,65.1245,-40.2832
141.12,-3.09437,-6.2989,-1.00112,27.4048,62.3779,-43.7622
141.125,-3.07521,-6.4426,-0.934059,27.0386,60.791,-47.4243
141.13,-3.16622,-6.64378,-0.771194,26.4893,59.5093,-50.8423
141.135,-3.22849,-6.9264,-0.613125,25.5127,58.2886,-54.1992
141.14,-3.20453,-7.25212,-0.603541,24.7192,57.0068,-57.312
141.145,-3.20932,-7.52037,-0.550851,24.5361,55.6641,-59.6924
141.15,-3.13269,-7.65928,-0.450259,24.8413,54.6875,-61.3403
141.156,-3.13269,-7.66885,-0.325721,25.0244,54.6265,-62.8662
141.161,-3.18059,-7.6449,-0.17244,24.7192,55.1147,-64.6362
141.166,-3.19496,-7.74071,0.0143716,23.4985,56.0303,-66.7114
141.171,-3.19496,-7.93709,0.0814328,21.7895,57.1899,-68.7866
141.176,-3.17579,-8.17181,0.0718484,20.3857,58.5327,-70.4956
141.181,-3.14227,-8.40173,0.00958437,19.7754,60.1196,-71.7163
141.186,-3.09916,-8.464,-0.134122,19.7754,62.439,-72.4487
141.191,-3.06563,-8.53585,-0.296978,19.4092,65.4907,-72.876
141.197,-3.04168,-8.62207,-0.387995,18.8599,69.2749,-73.5474
141.201,-2.96025,-8.78493,-0.526905,17.9443,73.6694,-74.3408
141.206,-2.94587,-8.99569,-0.689771,16.9067,78.3691,-75.0122
141.212,-2.96982,-9.20646,-0.814308,15.8691,83.2519,-75.5615
141.216,-3.00815,-9.49865,-0.838255,14.8315,87.8906,-76.1719
141.221,-3.09916,-9.85311,-0.852626,13.9771,92.1631,-76.8433
141.227,-3.23328,-10.1549,-0.910103,13.2446,96.0693,-77.6367
141.232,-3.3674,-10.4662,-0.895741,12.3901,99.3042,-78.3081
141.236,-3.57816,-10.7632,-0.809521,11.5356,101.99,-78.8574
141.241,-3.85598,-11.0554,-0.74246,10.376,103.821,-79.5898
141.247,-4.15775,-11.3141,-0.613125,9.09424,104.553,-80.2002
141.252,-4.44516,-11.6302,-0.368836,7.44629,104.126,-81.0547
141.256,-4.67508,-11.9559,-0.0766455,5.49316,102.783,-81.7261
141.262,-4.93374,-12.4302,0.0287433,3.54004,100.464,-82.2754
141.267,-5.18282,-12.7894,0.0335306,2.2583,97.7173,-82.7637
141.271,-5.36006,-13.0768,-0.0574768,1.28174,94.7266,-82.8247
141.276,-5.55166,-13.3019,-0.182025,0.488281,91.5527,-82.3975
141.282,-5.81032,-13.4648,-0.210758,-0.366211,88.3789,-81.8481
141.287,-6.03545,-13.6181,-0.249086,-1.70898,85.083,-80.9326
141.291,-6.32765,-13.8959,-0.320934,-3.60107,81.4819,-80.3833
141.297,-6.66294,-14.2073,-0.421526,-5.43213,77.2095,-79.5898
141.302,-6.93119,-14.4947,-0.560435,-7.14111,72.0825,-78.2471
141.307,-7.18027,-14.7629,-0.641868,-8.54492,66.1011,-76.2939
141.311,-7.38624,-15.0311,-0.684973,-9.58252,59.4482,-74.0356
141.317,-7.52994,-15.218,-0.699345,-10.3149,52.3682,-71.4111
141.322,-7.67365,-15.4096,-0.665815,-11.1694,44.7998,-68.6035
141.326,-7.7886,-15.6059,-0.584382,-12.3291,36.9263,-65.3687
141.331,-7.85087,-15.7688,-0.493374,-13.3057,28.5645,-61.9507
141.337,-7.8365,-15.8263,-0.373624,-13.855,19.8364,-57.5561
141.341,-7.72154,-15.7017,-0.25866,-14.0991,10.9863,-52.2461
141.346,-7.56826,-15.3712,-0.110166,-14.2822,2.19727,-46.1426
