t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
145.118,-3.97094,-10.0495,-2.05493,-32.2266,72.7539,133.667
145.123,-3.90388,-9.11544,-1.72921,-26.8555,31.3721,120.666
145.127,-3.32429,-8.91906,-1.6334,-20.3857,-2.74658,119.08
145.132,-1.94475,-9.11544,-2.03097,-17.8223,-18.1885,125.061
145.138,-0.651443,-10.0064,-2.22258,-20.6299,-15.0757,130.493
145.143,-0.728088,-11.0937,-1.68609,-20.4468,-6.28662,128.906
145.147,-2.95066,-12.3008,0.320934,-13.9771,-7.14111,123.108
145.152,-5.51334,-12.4302,2.30401,-6.28662,-20.3857,116.577
145.157,-5.78157,-10.8207,2.34712,-7.32422,-33.3252,109.497
145.162,-2.77822,-8.78015,0.459844,-17.5781,-35.6445,101.257
145.167,0.57001,-8.42088,-0.31135,-27.5879,-22.8882,90.6982
145.172,1.21667,-9.28788,-0.0191589,-31.189,-2.68555,83.1299
145.177,-0.364039,-9.72378,-0.0479022,-29.7852,9.94873,79.895
145.182,-1.45618,-9.54655,-0.627497,-28.9307,12.8174,77.3926
145.187,-1.7771,-9.81479,-1.39869,-29.0527,11.2915,74.0356
145.192,-1.86812,-10.6722,-1.50887,-25.0244,4.45557,70.9839
145.196,-1.65256,-10.8686,-1.16877,-20.3857,-4.57764,67.3828
145.201,-1.26936,-10.1166,-0.732876,-19.6533,-9.46045,63.7207
145.206,-0.943634,-9.58487,-0.416729,-21.1792,-8.42285,60.1196
145.211,-0.555648,-9.77647,-0.325721,-21.7895,-5.61523,56.8848
145.216,-0.435898,-9.97287,-0.502959,-21.1792,-3.84522,54.7485
145.221,-0.565223,-9.73815,-0.689771,-21.1792,-2.2583,52.7344
145.226,-1.00112,-9.62319,-0.871785,-21.7285,0.427246,49.7436
145.23,-1.42743,-9.55613,-0.986749,-21.3623,0.976562,45.5933
145.235,-1.62382,-9.38369,-1.21667,-20.6299,-1.46484,41.8091
145.24,-1.42743,-9.22082,-1.31726,-19.8975,-5.43213,38.6963
145.245,-1.13045,-9.23999,-1.33642,-18.8599,-9.33838,36.5601
145.25,-1.21667,-9.17293,-1.31726,-17.2119,-13.3667,35.1562
145.255,-1.24541,-9.16334,-1.30768,-15.564,-18.2495,34.3018
145.26,-1.22146,-9.24956,-1.16398,-14.6484,-23.0103,33.9966
145.265,-1.18314,-9.36932,-1.08734,-14.4043,-26.001,33.7524
145.27,-1.06338,-9.5705,-1.24541,-14.5264,-27.4658,32.4707
145.274,-0.646656,-9.49865,-1.39869,-15.564,-26.9775,30.1514
145.279,-0.119751,-9.3789,-1.59029,-17.1509,-23.9258,27.4048
145.284,0.129335,-9.40285,-1.70047,-17.8833,-19.7754,25.3296
145.289,-0.0910074,-9.48907,-1.80584,-18.0054,-15.4419,23.8647
145.294,-0.416729,-9.7142,-1.90165,-18.1885,-12.4512,22.583
145.299,-0.39757,-9.87706,-1.75794,-17.7612,-11.3525,21.8506
145.304,-0.282616,-9.80521,-1.74837,-17.1509,-10.6812,21.7285
145.309,-0.244289,-9.6184,-1.7771,-16.5405,-8.78906,21.9116
145.313,-0.239501,-9.49385,-1.68609,-16.1743,-6.22558,22.4609
145.318,-0.31135,-9.48428,-1.57593,-15.5029,-3.35693,23.2544
145.323,-0.378411,-9.56091,-1.61903,-14.8315,-0.671387,23.8647
145.328,-0.364039,-9.64713,-1.65735,-13.7329,1.46484,24.353
145.333,-0.349677,-9.60882,-1.87769,-13.0005,3.41797,24.6582
145.338,-0.364039,-9.53697,-1.98307,-12.4512,4.63867,24.8413
145.343,-0.426313,-9.47469,-2.00224,-11.5356,5.31006,25.2075
145.347,-0.555648,-9.40285,-1.99266,-10.9253,5.49316,25.7568
145.353,-0.598753,-9.47469,-1.87769,-10.437,4.69971,26.4893
145.358,-0.617912,-9.422,-1.68131,-9.82666,3.66211,27.4048
145.362,-0.589179,-9.56571,-1.68131,-9.52148,2.44141,28.3813
145.368,-0.617912,-9.74294,-1.85375,-8.72803,1.0376,29.7241
145.373,-0.65624,-9.63277,-2.02619,-7.99561,-0.061035,30.6396
145.377,-0.560435,-9.59924,-1.96391,-7.62939,-1.52588,31.3721
145.382,-0.531692,-9.43638,-1.79147,-7.20215,-2.13623,32.4707
145.388,-0.550851,-9.331,-1.67172,-6.83594,-2.07519,33.7524
145.393,-0.598753,-9.35494,-1.59987,-6.5918,-2.13623,35.2173
145.397,-0.847839,-9.51781,-1.61903,-6.46973,-2.31934,36.8652
145.402,-0.958005,-9.64235,-1.81063,-6.04248,-3.54004,38.147
145.408,-0.833467,-9.72857,-1.95434,-5.12695,-5.79834,39.1846
145.412,-0.747247,-9.79084,-2.16031,-4.76074,-8.72803,40.3442
145.417,-0.646656,-9.78605,-2.16988,-4.27246,-11.9019,42.1143
145.423,-0.522118,-9.78126,-2.03097,-3.66211,-14.8926,44.3726
145.428,-0.546064,-9.85311,-1.734,-3.2959,-16.7847,46.6919
145.432,-0.196396,-9.83874,-1.52323,-3.17383,-17.334,49.4995
145.437,0.0191589,-9.81479,-1.47054,-3.54004,-16.2354,52.4902
145.443,-0.110166,-9.93934,-1.5376,-3.2959,-15.1367,55.542
145.448,-0.4311,-9.94412,-1.45618,-3.2959,-14.4043,58.8989
145.452,-0.4311,-9.95849,-1.40827,-3.60107,-14.4043,61.9507
145.458,-0.416729,-9.90101,-1.36037,-3.96728,-14.8926,64.9414
145.463,-0.507746,-9.93934,-1.12566,-4.27246,-14.7095,67.9932
145.467,-0.435898,-9.92496,-1.17835,-4.57764,-14.2822,71.8994
145.472,-0.790352,-10.2124,-1.1544,-4.3335,-14.4043,75.4395
145.478,-1.02028,-10.3417,-1.33642,-3.66211,-15.9912,78.9795
145.483,-1.25499,-10.6004,-1.44659,-2.80762,-18.9209,81.8481
145.487,-1.29331,-10.7872,-1.55197,-1.34277,-22.583,84.5337
145.493,-1.21667,-10.9596,-1.44181,0,-25.3296,87.5244
145.498,-1.27894,-11.1464,-1.43222,1.28174,-27.4658,90.5762
145.502,-1.43701,-11.338,-1.48491,2.92969,-29.602,93.5059
145.507,-1.35079,-11.6637,-1.49928,4.57764,-31.9214,96.4355
145.513,-1.21667,-12.2481,-1.19751,6.5918,-33.5083,99.7314
145.518,-1.06338,-12.7846,-0.536489,8.91113,-33.2031,103.271
145.522,-0.603541,-13.1247,-0.0335306,10.376,-30.7617,107.056
145.527,-0.296978,-13.1343,0.0766455,10.8643,-24.4751,111.511
145.533,0.191599,-13.1678,-0.325721,10.6201,-15.8691,116.333
145.537,0.292191,-13.2061,-0.761619,10.376,-7.50732,121.704
145.542,-0.455056,-13.5941,-0.876573,10.7422,-1.09863,127.197
145.548,-1.35559,-14.1737,-0.953218,12.0239,-0.305176,132.507
145.552,-1.57113,-14.7868,-1.38912,13.2446,-3.84522,136.536
145.557,-1.27894,-15.2754,-1.62862,14.8926,-8.91113,139.954
145.562,-1.06338,-15.5772,-1.73878,16.6016,-13.916,143.799
145.567,-0.900529,-15.8023,-1.57593,18.8599,-18.7988,147.949
145.572,-0.713717,-16.3101,-1.26457,21.1792,-23.9868,151.978
145.577,-0.699345,-17.0669,-0.938846,24.4141,-29.9683,156.86
145.582,-0.536489,-17.9626,-0.737663,29.2358,-36.6211,161.682
145.587,-0.0526895,-19.1649,-0.819096,34.4238,-44.5557,166.748
145.591,0.890944,-20.0272,-1.06818,40.2832,-53.4058,172.119
145.596,1.97828,-20.6786,-1.36995,45.4712,-62.9883,177.429
145.601,2.96503,-21.2103,-1.81063,49.4385,-72.937,183.838
145.606,4.02843,-21.6941,-1.94475,53.1616,-84.6558,190.857
145.611,4.99601,-22.5755,-1.14961,56.8237,-98.0225,198.364
145.616,6.09772,-23.9646,-0.455056,62.1338,-110.718,205.261
145.621,7.39103,-25.8039,0.177227,68.9697,-123.291,212.341
145.625,8.9909,-27.3272,0.9149,74.8901,-135.803,220.093
145.63,11.2853,-27.7343,1.68609,77.0874,-145.203,227.966
145.635,13.7235,-27.1739,2.38544,76.2329,-150.452,235.107
145.64,15.2754,-25.6363,2.24653,75.5005,-149.109,241.577
145.645,15.1557,-23.3946,1.41785,74.4019,-137.634,248.108
145.65,12.866,-21.6606,0.737663,73.0591,-117.493,257.019
145.655,9.86748,-20.5732,-0.368836,68.3594,-89.9658,267.639
145.66,8.25324,-19.9218,-2.10282,60.3638,-56.8237,273.438
145.665,7.58743,-19.0835,-4.15775,51.7578,-21.1182,276.489
145.669,6.47613,-17.1771,-5.11576,41.9311,15.2588,278.198
145.674,4.68944,-14.9162,-5.27384,33.4473,49.1943,277.954
145.679,2.97462,-12.7176,-5.13493,27.2827,77.6367,275.208
145.684,2.40939,-10.7345,-4.96727,21.7895,99.8535,266.541
145.689,2.6489,-9.27352,-5.38879,15.0757,114.563,251.221
145.694,2.80696,-8.74182,-5.64266,12.207,120.666,231.934
145.699,2.56746,-9.26394,-5.26904,16.7236,121.521,211.304
145.703,2.26569,-9.97287,-4.71819,27.3437,110.046,190.796
145.708,2.8836,-9.94412,-5.13493,41.748,93.2007,177.673
145.713,4.40204,-9.50344,-4.78046,48.0347,80.8716,167.603
145.718,4.4739,-8.72266,-2.48124,47.7295,74.4019,158.142
145.723,3.13269,-7.07968,-0.79515,47.7905,72.8149,149.231
145.728,0.301775,-4.51222,-1.67172,44.1284,83.0078,140.076
145.733,-3.64522,-2.98899,-2.21779,38.3911,102.478,127.319
145.738,-6.57193,-3.96137,-2.28006,33.2642,99.5483,109.009
145.743,-7.45809,-6.70126,-4.05716,32.8979,84.2285,98.2666
145.748,-5.72888,-5.68578,-4.32062,55.2368,70.6787,72.2656
145.752,-3.30991,-3.64522,-5.13013,67.3828,60.791,28.9307
145.757,-0.986749,-2.91234,-5.46544,71.5332,60.9131,-9.8877
145.763,0.684973,-2.47645,-5.13971,72.6929,59.2651,-35.4614
145.768,1.43701,-2.38544,-5.772,66.2231,48.0347,-51.5137
145.772,2.213,-2.67763,-5.69535,57.7393,37.6587,-63.5986
145.777,2.8405,-3.10394,-4.83315,55.1147,31.4941,-75.0122
145.783,3.49673,-3.16622,-3.78413,59.4482,29.4189,-87.2192
145.787,4.14338,-3.1279,-3.16622,65.3076,32.7759,-95.6421
145.792,3.59253,-2.30401,-2.97462,71.106,35.5835,-103.455
145.798,2.72553,-1.86332,-2.86923,72.5098,33.8745,-113.77
145.803,2.63931,-2.25132,-2.36149,75.2563,32.7759,-123.718
145.807,2.83571,-2.47166,-1.79147,83.313,37.1704,-132.019
145.812,2.82134,-2.07409,-1.94475,91.98,44.6167,-140.808
145.818,2.42376,-1.49449,-2.37107,97.8393,50.8423,-150.513
145.823,2.19384,-1.6334,-2.74469,100.952,54.5654,-160.645
145.827,2.213,-2.34233,-3.22849,103.882,56.8848,-170.837
145.833,2.37107,-3.21412,-3.72665,107.727,58.96,-181.519
145.838,2.4525,-3.93741,-4.19607,112.305,61.5845,-192.688
145.842,2.32796,-4.36372,-4.63676,116.028,64.1479,-202.698
145.847,2.18426,-4.52659,-4.97685,119.141,65.7959,-211.487
145.853,2.07409,-4.57449,-5.21156,121.155,67.2607,-219.727
145.858,2.09325,-4.60322,-5.39837,122.131,70.3125,-228.699
145.862,2.12678,-4.7134,-5.60435,122.192,74.4019,-238.159
145.868,2.09804,-5.02475,-5.78157,122.009,79.1626,-247.07
145.873,1.91602,-5.46065,-5.99713,122.07,83.9233,-255.127
145.877,1.74837,-5.95402,-6.19352,122.192,88.501,-262.634
145.882,1.47534,-6.45218,-6.26537,121.887,92.1631,-269.592
145.888,1.20709,-7.03178,-6.41865,121.094,94.7876,-276.672
145.893,0.948431,-7.52515,-6.61504,119.873,96.8628,-284.546
145.897,0.785565,-7.95147,-6.88807,117.981,97.7783,-292.358
145.902,0.780778,-8.38735,-7.26649,115.662,97.4121,-299.377
145.908,0.934059,-8.78015,-7.57784,112.915,96.3745,-306.03
145.912,1.14482,-9.17293,-7.91794,109.924,95.0317,-312.561
145.917,1.31247,-9.56091,-8.24366,106.14,94.1162,-319.031
145.923,1.42743,-9.9058,-8.55022,101.685,93.9331,-325.195
145.928,1.66215,-10.3034,-8.86637,96.6186,95.3979,-331.909
145.932,1.60946,-10.8111,-8.86637,92.102,98.3276,-339.478
145.937,1.19751,-11.6781,-9.40763,85.9375,99.3042,-344.543
145.943,1.37953,-12.4781,-9.64235,80.2612,98.1445,-349.243
145.947,1.49928,-12.8086,-9.88665,75.8667,96.8017,-354.98
145.952,1.2981,-13.5079,-10.2363,70.0073,96.1304,-360.779
145.957,1.19751,-14.3414,-10.4327,64.3311,95.3979,-365.478
145.962,0.886157,-15.0503,-10.8447,58.0444,96.1914,-368.896
145.967,0.555648,-15.697,-11.271,49.8657,98.5107,-372.314
145.972,0.34488,-16.4298,-11.6063,40.9546,100.83,-375.793
145.977,0.119751,-17.0573,-11.9799,31.25,102.661,-379.028
145.981,-0.167653,-17.6513,-12.32,21.3623,104.919,-381.531
145.986,-0.565223,-18.2932,-12.6265,11.2915,107.788,-383.057
145.991,-1.0586,-19.026,-13.0002,0.854492,110.596,-383.484
145.996,-1.64298,-19.7398,-13.2588,-10.0708,113.281,-382.507
146.001,-2.13635,-20.4008,-13.5079,-21.2402,116.089,-379.944
146.006,-2.73032,-21.1097,-13.7905,-32.8369,119.202,-376.404
146.011,-3.67396,-21.6414,-14.1641,-44.4946,122.131,-371.948
146.016,-4.90979,-21.924,-14.5426,-55.542,122.559,-366.577
146.02,-6.10251,-21.9432,-14.7677,-66.4673,119.446,-360.474
146.025,-7.04135,-21.7228,-14.988,-77.5146,114.075,-354.187
146.03,-7.64969,-21.4067,-15.1988,-88.8672,107.605,-347.412
146.035,-8.13349,-21.0331,-15.3233,-100.708,100.83,-340.393
146.04,-8.58854,-20.7169,-15.4048,-112.793,92.2241,-332.642
146.045,-9.19688,-20.6067,-15.3808,-125.305,81.665,-323.975
146.05,-10.8447,-21.1337,-12.3296,-136.963,65.979,-313.538
146.055,-15.1509,-24.0987,-4.02843,-131.287,27.771,-296.387
146.06,-16.5831,-24.4723,1.91122,-106.323,-19.6533,-276.794
146.064,-14.0683,-20.6259,2.77822,-95.3369,-35.1562,-262.939
146.069,-11.2422,-17.4405,2.59141,-88.6841,-21.1182,-250.61
146.074,-11.0219,-16.1999,0.905316,-82.0312,6.46973,-232.971
146.079,-12.5212,-16.0993,-2.61537,-78.7354,35.0342,-210.083
146.084,-14.442,-17.8429,-6.36596,-79.7119,60.6689,-181.763
146.089,-16.6502,-19.3422,-8.74662,-81.9702,78.5522,-150.024
146.094,-19.5865,-19.0883,-8.57417,-82.2754,91.7969,-113.525
146.098,-22.2928,-17.3495,-6.93119,-83.9233,106.262,-74.4629
146.103,-23.4856,-14.9784,-5.24988,-85.3882,122.009,-39.4897
146.108,-22.4078,-14.351,-4.21044,-86.1206,138.367,-10.6201
146.113,-20.1948,-15.1653,-3.05125,-86.6089,153.748,18.2495
146.118,-18.1782,-14.806,-2.07409,-86.9751,168.579,47.3022
146.123,-16.9663,-13.9342,-1.23583,-86.6089,185.12,74.4019
146.128,-17.0286,-13.4456,-0.574807,-82.3975,199.341,99.8535
146.133,-17.6369,-13.1151,-0.253873,-76.9043,206.97,120.789
146.138,-17.0334,-12.9762,-0.603541,-73.1812,206.421,134.216
146.143,-13.8863,-14.7342,-1.02028,-75.5005,206.97,145.02
146.147,-2.49082,-25.3681,0.306563,-86.792,211.975,159.912
146.152,0.65624,-20.0367,6.39949,-82.7026,217.346,178.589
146.158,-0.359252,-11.4338,10.8638,-76.9653,250.61,187.866
146.162,10.7201,-11.726,13.4408,-75.6836,299.805,179.993
146.167,16.6885,-9.9537,10.1788,-73.6084,317.566,155.701
146.173,16.631,-10.1693,9.14419,-77.2095,321.594,137.817
146.178,15.8407,-12.684,6.91682,-84.5947,318.848,133.789
146.182,9.51302,-11.9464,3.16622,-89.0503,312.439,136.536
146.187,-0.378411,-12.3008,1.43701,-92.041,310.852,143.738
146.193,-7.43893,-15.6922,2.47645,-85.8154,301.88,158.752
146.198,-11.9176,-19.3039,3.78413,-71.5942,287.598,184.753
146.202,-15.3904,-20.7217,3.16143,-66.2842,276.062,206.909
146.208,-16.1424,-19.8164,1.86332,-71.6553,251.16,205.566
146.213,-13.9486,-18.4608,1.45138,-81.543,206.909,185.852
146.217,-10.9883,-17.795,3.23328,-87.3413,152.466,167.297
146.222,-8.63165,-16.4729,5.05349,-82.6416,99.4263,159.729
146.228,-7.118,-13.6037,4.77088,-78.6133,59.9976,156.555
146.233,-5.92049,-10.6914,2.91234,-76.8433,30.5786,148.438
146.237,-3.86077,-8.95259,0.972377,-73.8525,5.24902,135.62
146.243,-1.47054,-8.25324,-0.579594,-70.5566,-13.3057,124.695
146.248,-0.162866,-8.31072,-2.09804,-70.0073,-20.9351,117.92
146.252,-0.320934,-8.74182,-3.44883,-68.6035,-20.2637,112.732
146.257,-0.536489,-8.49274,-4.26313,-65.7959,-16.4185,107.91
146.263,-1.04423,-8.3203,-5.84385,-65.1245,-8.30078,104.675
146.268,-1.91602,-8.69392,-7.80297,-67.3828,5.79834,101.929
146.272,-2.36628,-10.2172,-8.21971,-68.7256,21.0571,97.3511
146.277,-2.86444,-12.0086,-7.01262,-62.2559,27.4048,93.8721
146.283,-3.66438,-12.5738,-5.28821,-51.2695,21.6064,93.0176
146.287,-3.15663,-11.2758,-3.58774,-40.8936,8.05664,88.9892
146.292,-1.93518,-9.82916,-2.55309,-35.2173,-6.28662,81.9092
146.298,-1.46575,-9.23519,-2.3567,-32.7148,-16.6016,75.5005
146.303,-1.33163,-9.63756,-1.98307,-29.1748,-23.6816,71.9604
146.307,-1.1544,-10.1932,-1.6334,-24.8413,-26.9775,71.106
146.312,-0.732876,-10.3369,-1.54718,-22.522,-24.8413,70.1904
146.318,-0.100592,-10.198,-1.45618,-22.3999,-18.5547,67.5659
146.323,0.392783,-10.1405,-1.14003,-22.583,-12.9395,63.9038
146.327,0.459844,-10.2746,-0.905316,-21.4844,-10.9863,60.4248
146.333,0.392783,-10.4088,-0.728088,-18.8599,-12.5732,57.9224
146.338,0.670602,-10.2219,-0.244289,-16.5405,-14.8315,56.2134
146.342,0.886157,-9.73336,0.191599,-17.0898,-14.7095,54.8706
146.347,0.919687,-9.29268,0.244289,-19.7754,-10.8032,52.9785
146.352,0.584382,-9.17772,-0.0335306,-22.4609,-4.45557,50.293
146.357,0.00958437,-9.40763,-0.296978,-23.3154,1.40381,48.584
146.362,-0.244289,-9.78605,-0.110166,-21.7895,4.27246,47.4243
146.367,-0.488587,-10.107,0.124538,-19.8364,5.24902,45.8984
146.372,-0.550851,-10.1166,0.244289,-18.8599,6.10351,44.0674
146.376,-0.306563,-9.98723,0.316147,-18.4326,7.99561,41.8701
146.381,0,-9.90101,0.234714,-18.4937,10.437,39.0625
146.386,0.215555,-9.75731,-0.134122,-18.8599,13.6108,36.6821
146.391,0,-9.70462,-0.665815,-18.6157,16.5405,35.4614
146.396,-0.493374,-9.72857,-1.14961,-17.0288,17.0898,34.668
146.401,-0.680186,-9.70941,-1.38912,-15.1367,14.8315,33.5083
146.406,-0.469428,-9.6663,-1.57113,-13.6719,11.5967,32.1045
146.411,-0.316147,-9.62798,-1.61425,-12.4512,8.54492,30.3955
146.416,-0.239501,-9.60403,-1.45618,-11.1084,5.00488,28.9917
146.42,-0.287404,-9.68066,-1.31247,-10.0708,1.89209,27.771
146.425,-0.507746,-9.8579,-1.25499,-8.78906,-1.34277,26.5503
146.43,-0.493374,-9.88665,-1.02028,-7.56836,-4.82178,25.2686
146.435,-0.114963,-9.78126,-0.924475,-7.44629,-6.89697,23.9868
146.44,0.220342,-9.50344,-0.814308,-7.8125,-6.46973,22.644
146.445,0.292191,-9.40285,-0.622709,-7.93457,-4.39453,21.8506
146.45,-0.162866,-9.6184,-0.383208,-6.71387,-2.07519,21.9116
146.454,-0.919687,-9.95849,-0.249086,-4.57764,-0.610352,21.8506
146.459,-1.22625,-10.1118,-0.301775,-2.86865,-1.0376,21.4233
146.464,-1.0586,-10.0974,-0.474215,-2.13623,-2.99072,20.5688
146.469,-0.862211,-10.0208,-0.603541,-1.70898,-5.85938,18.9209
146.474,-0.651443,-9.92017,-0.646656,-1.09863,-9.09424,17.395
146.479,-0.373624,-9.89143,-0.593966,-0.732422,-10.8643,16.6016
146.484,-0.455056,-9.87706,-0.522118,-0.305176,-10.9863,16.1133
146.489,-0.464631,-9.93934,-0.359252,-0.12207,-10.5591,15.8081
146.493,-0.100592,-9.86269,-0.134122,-0.427246,-10.498,15.686
146.498,0.0814328,-9.70941,-0.0191589,-1.28174,-9.46045,15.3809
146.503,0.0862201,-9.6184,-0.0526895,-2.19727,-6.89697,15.564
146.508,0.0718484,-9.5226,0.00478728,-2.99072,-3.96728,16.2964
146.513,0.215555,-9.51781,-0.0718484,-3.96728,-1.2207,17.334
146.518,0.421526,-9.422,-0.335306,-5.06592,1.40381,18.1885
146.523,0.627497,-9.30225,-0.565223,-6.46973,4.15039,19.4702
146.528,0.843052,-9.15376,-0.890944,-7.8125,7.01904,20.9351
146.533,1.12087,-9.00528,-1.16398,-9.21631,10.3149,22.644
146.537,1.53281,-8.88073,-1.49928,-10.9253,14.2822,24.292
146.542,1.88249,-8.73703,-1.76753,-12.5732,19.3481,26.3672
146.547,1.65735,-8.78493,-1.92081,-13.4888,24.292,29.2358
146.552,0.574807,-8.95737,-1.90165,-12.3291,26.6113,32.4707
146.557,-0.387995,-9.24478,-1.61903,-9.94873,25.9399,35.2173
146.562,-0.728088,-9.77647,-1.04902,-7.8125,23.8037,36.7432
146.567,-0.799937,-9.98723,-0.579594,-6.28662,20.3247,37.7197
146.571,-0.565223,-9.88665,-0.474215,-5.18799,16.9678,39.2456
146.576,-0.0766455,-9.78605,-0.411942,-4.94385,15.686,41.5039
146.581,0.119751,-9.58966,-0.402367,-5.18799,16.0522,44.3115
146.586,0.0383179,-9.48428,-0.287404,-5.5542,16.4795,47.1802
146.591,0.114963,-9.53218,-0.0910074,-5.92041,16.0522,50.415
146.596,0.756822,-9.72857,-0.0383179,-6.5918,15.686,53.894
146.601,1.48012,-9.86269,-0.22513,-8.11768,17.0288,57.6782
146.606,1.35079,-9.73336,-0.502959,-9.09424,20.0195,61.8286
146.611,0.665815,-9.74773,-0.646656,-8.72803,23.2544,66.4062
146.615,-0.0383179,-9.95849,-0.632284,-7.20215,24.231,70.9839
146.62,-0.296978,-10.3034,-0.74246,-5.61523,22.8882,74.707
146.625,-0.273032,-10.4614,-0.910103,-4.08936,20.6299,77.3315
146.63,-0.105379,-10.5189,-0.96759,-2.99072,18.9209,80.0171
146.635,-0.0526895,-10.5956,-1.13524,-2.13623,18.5547,82.8247
146.64,-0.876573,-10.792,-1.32205,0.061035,17.8223,85.2661
146.645,-1.77231,-10.95,-1.26457,3.23486,14.6484,87.5244
146.65,-1.64298,-11.1943,-1.17835,5.92041,8.91113,89.0503
146.654,-0.972377,-11.2039,-1.20709,8.11768,3.84522,90.6982
146.659,-0.445472,-11.3428,-1.26457,10.498,1.09863,92.1631
146.664,-0.464631,-11.726,-1.32684,13.2446,-1.28174,94.4214
146.669,-0.876573,-12.0757,-1.08255,16.6626,-3.84522,97.4121
146.674,-1.26936,-12.5307,-0.661027,20.5078,-7.56836,100.464
146.679,-1.15919,-12.708,-0.210758,24.231,-11.9629,103.21
146.684,-0.210758,-13.2205,0.110166,27.2827,-14.6484,105.713
146.688,0.862211,-13.6708,0.186812,29.1748,-13.4888,109.802
146.693,1.52803,-13.9199,0.182025,30.2734,-8.54492,114.99
146.698,1.38432,-13.9773,0.220342,31.5552,-2.56348,121.704
146.703,0.814308,-14.2216,0.455056,33.9966,1.40381,128.235
146.708,0.320934,-14.9162,0.838255,37.6587,2.07519,135.437
146.713,0.464631,-15.9029,1.20709,42.0532,0.427246,142.883
146.718,1.14961,-16.3915,1.41785,45.9595,-0.305176,150.208
146.723,2.08846,-16.6981,1.37953,48.9502,0.915527,157.593
146.728,2.42855,-16.8849,1.25499,52.8564,1.34277,166.321
146.733,2.39502,-17.7663,1.16398,56.3965,-1.77002,177.246
146.737,2.213,-18.2261,1.42743,61.1572,-7.69043,189.392
146.743,2.6489,-19.1027,1.50407,67.0166,-16.4795,200.317
146.748,3.88951,-20.4774,1.38432,72.937,-25.0854,209.717
146.753,5.13971,-21.7564,1.02985,79.2236,-29.602,218.689
146.757,6.14562,-22.4701,0.866998,85.6323,-30.2734,227.051
146.763,7.17069,-23.6341,0.335306,91.3696,-30.8838,234.192
146.768,7.67843,-24.9705,0.0574768,97.5952,-32.7148,241.333
146.772,8.38735,-25.7225,0.215555,103.882,-35.8887,248.047
146.777,9.26872,-25.7608,0.378411,109.375,-40.7715,252.869
146.783,10.586,-25.8135,0.411942,113.77,-48.1567,256.104
146.787,12.0326,-25.4878,0.196396,116.394,-54.3213,258.484
146.792,12.9092,-24.6112,-0.244289,116.15,-54.1382,259.888
146.798,12.6313,-22.997,-0.857414,112.854,-43.9453,261.353
146.803,11.2614,-21.2055,-1.18314,107.178,-21.2402,264.099
146.807,9.82437,-19.2464,-2.57225,97.29,12.146,268.433
146.812,7.89399,-17.8094,-4.01884,86.7309,51.5747,272.644
146.818,7.3575,-17.3256,-4.67987,77.2705,91.4307,275.879
146.823,6.33243,-16.061,-4.29666,70.7397,127.502,278.503
146.827,4.517,-14.0492,-3.45841,65.5518,156.738,278.931
146.833,3.24285,-11.9272,-2.5483,62.0117,178.589,275.574
146.838,3.35303,-10.2698,-2.19863,58.4106,196.411,267.151
146.842,3.63085,-8.87594,-1.86812,55.4199,211.914,254.456
146.847,3.87035,-7.43415,-1.88249,52.9175,224.304,239.502
146.853,3.84162,-6.64378,-2.23694,50.7202,235.168,221.13
146.858,3.31471,-6.66294,-3.07521,49.1943,239.624,196.045
146.862,2.81654,-6.50487,-3.3195,54.1992,238.342,168.457
146.868,1.90165,-6.38034,-2.61057,64.1479,229.98,146.362
146.873,1.36037,-6.1552,-2.57704,75.3174,215.088,135.498
146.878,0.143697,-5.15887,-2.22737,84.5947,201.782,132.263
146.882,-1.74357,-3.05604,-2.07409,87.2192,192.322,127.808
146.888,-2.03097,-2.79259,-3.3674,79.4067,191.528,119.629
146.893,-0.756822,-6.16478,-2.92193,73.7915,190.796,107.788
146.897,-1.50887,-9.06275,-1.17835,90.0879,175.964,96.2524
146.902,-4.47869,-5.86301,-3.35782,115.906,156.128,70.6787
146.908,-4.905,-2.35191,-6.48093,110.474,150.146,40.5273
146.912,-1.98787,-4.48827,-7.29044,96.0693,155.579,31.6162
146.917,0.435898,-5.29778,-8.11432,97.168,156.006,14.8926
146.923,2.15552,-5.293,-8.29635,97.7783,143.616,-11.5967
146.928,3.85119,-5.39359,-7.84129,100.647,126.587,-34.4238
146.932,4.81878,-5.10618,-7.3096,105.957,113.098,-50.9644
146.937,5.1924,-4.76609,-7.25212,109.68,105.53,-62.0117
146.942,5.1014,-4.67508,-7.10841,113.464,105.591,-67.9321
146.947,4.42121,-4.41163,-6.57672,121.338,105.957,-72.3877
146.952,3.02731,-4.20565,-6.04024,130.066,102.539,-78.9795
146.957,1.69088,-4.14818,-5.75763,137.756,95.1538,-87.4023
146.962,0.680186,-4.07632,-5.75763,144.592,86.792,-96.6186
