t,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
139.542,-0.0404202,-8.12286,5.42541,12.9571,-1.04537,35.1626
139.548,0.0735091,-8.19059,5.336,13.081,-3.24105,36.3299
139.553,0.170241,-8.26884,5.26269,13.5926,-4.79921,36.7658
139.557,0.311547,-8.28668,5.2081,13.8187,-5.26915,36.5727
139.562,0.234615,-8.30666,5.17269,13.7513,-5.50829,36.0533
139.568,0.238241,-8.34595,5.09237,13.542,-5.36588,35.5774
139.573,0.267239,-8.53979,4.96511,13.2857,-4.5016,34.5241
139.577,0.241813,-8.7404,4.74671,12.7889,-2.99658,32.6332
139.583,0.232355,-8.83947,4.56336,11.9111,-0.845156,30.5945
139.588,0.0223205,-8.84655,4.49818,10.9295,1.8442,28.3789
139.592,-0.167772,-8.75701,4.58461,10.4979,3.86272,26.2216
139.597,-0.172587,-8.63882,4.64113,10.8194,4.46398,25.2503
139.603,-0.110564,-8.59756,4.63603,11.0109,4.81969,24.7246
139.608,-0.178802,-8.6337,4.68348,11.5878,5.03376,24.3001
139.612,-0.290146,-8.60526,4.7428,12.5846,4.91001,24.0126
139.618,-0.366366,-8.54201,4.70556,13.1154,4.73949,23.8143
139.623,-0.391958,-8.38186,4.66889,13.4511,4.49004,24.1008
139.627,-0.305056,-8.26482,4.85982,13.9914,4.17187,24.543
139.632,-0.187663,-8.28734,5.09755,14.9557,3.9701,25.0057
139.637,-0.0939584,-8.41116,5.14523,15.6616,3.27479,25.6144
139.642,-0.0989071,-8.54246,5.16526,16.1331,2.77059,26.352
139.647,-0.122465,-8.47297,5.14419,16.7929,2.31999,26.8899
139.652,-0.164737,-8.44818,5.05102,17.1616,1.8766,27.9571
139.657,-0.1312,-8.34191,5.09511,18.1088,1.32222,29.316
139.661,-0.113158,-8.35237,5.26587,19.0516,0.892299,30.4244
139.666,-0.116364,-8.50324,5.27497,20.0901,0.325592,31.4184
139.671,-0.190915,-8.67177,5.09208,21.0172,0.11949,32.3111
139.676,-0.27586,-8.67503,5.09897,21.8365,0.677398,32.9161
139.681,-0.211612,-8.61388,5.02083,23.0639,0.895151,33.5531
139.686,-0.0620177,-8.69422,4.83579,24.3586,1.35219,34.7095
139.691,0.055234,-8.86221,4.78986,26.328,1.6122,36.1129
139.696,0.242548,-8.90414,4.86142,28.9955,2.25813,37.6067
139.701,0.604566,-8.75868,4.93434,32.034,3.23975,39.3352
139.705,0.646921,-8.5459,5.04757,34.7555,5.4344,41.4642
139.71,0.649552,-8.52386,5.01061,37.3459,7.81004,43.4624
139.715,0.606909,-8.57198,5.0248,40.2663,10.1137,46.3115
139.72,0.768198,-8.71089,5.12921,43.9331,12.0283,49.0136
139.725,0.852704,-8.91128,5.17392,48.3402,14.9395,51.469
139.73,0.586982,-9.07298,5.25474,52.6774,18.091,53.6435
139.735,0.273584,-9.21922,5.06497,56.6965,21.3167,55.0721
139.74,-0.0495635,-9.32521,4.93394,60.7369,23.4609,56.379
139.744,-0.0669344,-9.33823,4.79696,64.49,26.0157,58.0291
139.749,0.126461,-9.52554,4.34199,67.1804,30.6473,58.9754
139.754,0.257493,-9.67737,4.34707,70.4308,36.1433,58.7052
139.759,0.246735,-9.96001,4.91651,74.1426,41.76,58.0256
139.764,0.13255,-10.0598,5.78897,77.999,46.0379,57.5701
139.769,0.205775,-10.2511,6.69773,81.3393,48.5989,57.5647
139.774,0.485501,-10.3536,7.45332,84.7335,49.9349,58.2878
139.778,0.774901,-10.7005,8.02637,87.7269,51.1586,59.2
139.783,0.955453,-10.7739,8.4724,90.5287,53.1843,59.9047
139.788,0.933418,-10.9464,8.7652,93.2234,55.446,60.7584
139.793,0.840325,-11.3106,8.93375,96.6206,57.2388,62.1105
139.798,0.836521,-11.721,8.85928,100.305,57.4633,63.8527
139.803,0.963742,-12.5343,8.90091,104.36,56.5115,66.0745
139.808,1.05925,-13.1462,9.0561,109.114,55.6203,69.1023
139.813,1.18283,-13.497,9.08844,113.481,54.6679,71.7497
139.818,1.4991,-13.8297,9.14041,118.475,54.1922,74.7421
139.823,1.84368,-13.9895,9.28016,124.177,53.7497,77.4409
139.827,2.22844,-14.2917,9.36829,130.281,52.8381,79.572
139.833,2.67474,-14.6654,9.44536,136.814,51.814,81.0889
139.838,3.02495,-15.2887,9.75843,143.506,50.4387,83.1276
139.842,3.39884,-16.0886,10.0698,151.033,48.5147,85.9353
139.847,3.90649,-16.9677,10.0615,160.029,45.7891,90.1178
139.853,4.57075,-17.896,9.37674,168.544,41.6254,93.5346
139.858,4.96219,-19.0185,8.8466,176.817,37.117,95.9212
139.862,5.01973,-20.3068,8.54701,186.152,31.5187,99.9488
139.868,5.20567,-21.3912,8.22863,195.567,22.4365,106.453
139.873,6.11221,-22.2448,7.44254,204.114,10.4274,114.819
139.877,7.42137,-22.8433,6.80871,211.369,-0.646351,123.525
139.882,9.04233,-23.1014,6.55011,217.651,-10.7099,132.78
139.888,10.8062,-23.3312,6.34154,223.105,-19.2609,142.594
139.893,12.3975,-23.1277,5.78977,228.36,-24.517,151.297
139.897,13.0131,-22.0208,4.69476,231.719,-26.6233,157.346
139.902,12.7322,-20.2215,3.69493,234.28,-23.1388,160.566
139.908,11.1838,-17.806,3.68009,236.047,-11.4146,161.113
139.912,8.32332,-15.8419,4.12384,233.012,12.0105,158.623
139.917,5.38102,-14.9943,4.69215,228.295,42.7926,149.571
139.923,3.14492,-14.8026,5.32797,224.021,74.9397,136.326
139.928,1.39591,-14.7395,5.91698,216.729,102.202,121.999
139.932,0.3673,-14.2211,5.68277,205.296,122.923,107.959
139.937,-0.210985,-13.0137,4.77912,188.408,143.046,93.0943
139.943,-0.280358,-11.9664,3.47055,168.94,160.679,78.8215
139.948,0.182706,-11.9105,2.30628,151.224,171.224,65.6354
139.952,0.709818,-12.599,2.15531,138.831,171.88,52.9409
139.958,1.57626,-13.1482,2.46695,133.654,162.919,41.8678
139.963,3.03356,-13.3099,1.93806,132.84,143.215,38.8972
139.967,3.14796,-12.6789,1.29941,133.088,126.116,41.7115
139.972,2.63593,-10.6328,1.33941,125.998,122.255,37.9833
139.978,1.90277,-7.68367,2.34025,114.811,114.076,34.0999
139.983,0.837719,-5.74434,2.61484,102.464,104.236,32.0144
139.987,-0.223614,-3.87778,2.85434,88.9552,96.2702,26.225
139.993,-2.83395,-1.22314,4.61654,80.3108,81.506,16.5521
139.998,-5.42569,-0.807942,6.31789,74.2772,65.0811,14.6357
140.002,-5.09126,-3.8295,6.27116,65.5666,52.2083,15.2174
140.007,-2.03813,-5.93266,3.91839,54.1839,35.9827,-2.55696
140.013,0.0931061,-6.47079,1.06077,35.2861,23.7931,-25.5252
140.018,1.13629,-6.03895,-0.399726,17.9846,18.9993,-44.9631
140.022,1.47525,-5.09072,-1.20681,5.21379,11.366,-60.5972
140.027,1.07423,-4.78718,-1.8777,-8.7994,2.73841,-67.4505
140.032,0.945605,-4.97099,-2.3381,-21.9926,-7.25156,-67.5574
140.037,1.20969,-5.16248,-2.60613,-32.1488,-19.0148,-67.7223
140.042,1.86943,-5.1558,-2.7978,-41.7905,-29.8073,-72.7544
140.047,2.864,-5.17383,-2.84311,-52.9531,-37.6962,-81.3289
140.052,3.22374,-5.18828,-2.55779,-63.3664,-42.2187,-90.6976
140.056,2.6051,-4.98998,-2.15515,-70.5644,-45.385,-100.103
140.061,1.92761,-4.49896,-1.45414,-75.4434,-50.2267,-107.289
140.066,1.55261,-4.11239,-0.456662,-78.6606,-56.7694,-112.285
140.071,1.47074,-4.00566,0.315886,-79.8405,-62.5437,-117.635
140.076,1.23858,-4.10771,0.675554,-81.8021,-66.9326,-124.841
140.081,0.80759,-4.30306,0.714492,-86.1564,-72.1753,-132.964
140.086,0.502876,-4.51885,0.625443,-91.3413,-79.2362,-141.204
140.091,0.441294,-4.72096,0.450132,-96.7693,-85.7054,-149.605
140.096,0.584468,-5.05761,0.2545,-102.581,-90.9447,-157.032
140.1,0.693859,-5.4014,0.0851092,-108.464,-95.7385,-163.715
140.105,0.755326,-5.66119,0.0307237,-114.54,-100.563,-170.588
140.11,0.674153,-5.85734,0.169294,-120.897,-105.733,-177.316
140.115,0.590114,-5.94311,0.311437,-127.239,-111.228,-183.967
140.12,0.605244,-6.02338,0.45339,-134.247,-115.991,-189.707
140.125,0.631566,-6.17503,0.626191,-141.225,-120.418,-194.359
140.13,0.62653,-6.42628,0.871441,-147.646,-125.286,-198.213
140.134,0.672298,-6.79449,1.07165,-153.4,-130.477,-201.674
140.139,0.680161,-7.07119,1.39393,-158.49,-135.817,-204.923
140.144,0.584382,-7.31841,1.72451,-163.553,-140.546,-207.869
140.149,0.441615,-7.57899,2.01895,-168.704,-145.009,-210.101
140.154,0.344211,-7.85624,2.3253,-173.685,-149.772,-211.637
140.159,0.211183,-8.08362,2.62907,-178.464,-154.853,-212.621
140.164,0.137954,-8.38712,2.84138,-183.297,-159.868,-213.601
140.169,0.124583,-8.65206,2.93753,-188.942,-163.698,-214.691
140.173,0.0434035,-8.95097,3.11725,-195.24,-166.217,-215.877
140.178,0.087149,-9.27392,3.33063,-201.673,-168.329,-217.304
140.183,0.269627,-9.67821,3.56068,-208.323,-170.274,-218.853
140.188,0.275044,-10.1856,3.67376,-215.305,-171.665,-220.268
140.193,0.385,-10.6287,3.94065,-222.482,-172.406,-222.101
140.198,0.784255,-11.1772,4.24103,-228.725,-172.952,-223.973
140.203,0.725304,-11.5733,4.51216,-235.194,-171.517,-225.896
140.208,0.318054,-12.156,4.77369,-242.612,-169.215,-226.524
140.213,0.296633,-12.6885,5.12691,-249.829,-169.276,-226.664
140.217,0.436779,-13.1839,5.4945,-256.063,-171.703,-226.05
140.222,0.77756,-14.0064,5.87685,-261.209,-173.707,-224.575
140.228,1.09647,-14.8923,6.04591,-266.628,-170.945,-225.545
140.233,0.879396,-15.8237,6.26263,-274.379,-161.546,-229.407
140.237,0.154166,-16.9018,6.8684,-284.155,-148.405,-234.749
140.243,-0.742232,-18.0821,7.91319,-294.025,-136.237,-239.918
140.248,-1.88191,-19.4027,9.05252,-303.195,-126.728,-243.373
140.252,-3.28142,-20.7002,10.243,-311.725,-120.11,-244.037
140.257,-4.81499,-21.9889,11.39,-319.163,-116.337,-241.359
140.263,-6.16489,-22.9598,12.6404,-324.846,-115.455,-234.244
140.268,-6.90679,-23.102,14.5256,-326.417,-119.337,-221.925
140.272,-7.55268,-22.3041,16.7366,-320.684,-129.815,-205.859
140.277,-8.10258,-21.1823,17.2679,-312.828,-140.924,-190.517
140.283,-7.91601,-20.3799,16.6175,-307.24,-145.762,-177.639
140.287,-7.30638,-20.1875,16.8647,-301.392,-142.727,-167.545
140.292,-4.49131,-22.2569,18.3519,-293.065,-132.398,-157.424
140.298,-7.97207,-21.2704,20.8516,-287.499,-112.407,-146.095
140.303,-14.0434,-15.1967,23.7741,-277.481,-103.051,-135.967
140.307,-12.9304,-14.353,22.1273,-257.245,-102.9,-125.064
140.312,-14.7534,-12.9348,21.8666,-240.384,-93.2061,-119.903
140.318,-17.3361,-13.907,24.2614,-222.242,-87.8157,-104.155
140.323,-18.8754,-14.8265,25.9692,-194.373,-84.7322,-76.2639
140.327,-20.2126,-13.2169,26.6685,-165.685,-78.2162,-47.7219
140.333,-21.9086,-9.97192,27.0816,-139.869,-67.1222,-24.945
140.338,-22.4704,-6.73822,27.1468,-112.918,-53.6754,-7.02852
140.342,-21.9064,-4.78325,25.8171,-84.1892,-34.5429,7.65845
140.347,-20.5441,-4.17809,23.5347,-57.3711,-2.45868,17.8558
140.353,-18.4683,-4.72115,21.7356,-32.2165,38.831,22.9756
140.358,-16.3234,-5.73215,20.5901,-8.04483,81.9272,25.8275
140.362,-14.3838,-7.62766,20.0626,13.9113,123.693,27.8937
140.368,-7.95639,-16.9982,20.0558,30.9236,164.584,35.0426
140.373,-4.63978,-13.8575,19.5284,52.4306,203.342,40.2024
140.377,-5.48393,-7.20092,17.7748,73.9721,240.538,37.1617
140.382,1.62115,-7.36003,10.1348,83.3052,284.368,21.1387
140.388,15.9038,-11.9903,-2.13142,62.7737,288.046,-14.0386
140.393,24.5325,-16.1783,-9.38869,26.067,252.363,-37.691
140.397,29.3448,-16.3185,-8.86661,13.2395,203.627,-29.506
140.402,25.5372,-12.6356,-4.55205,28.1204,178.006,-4.82722
140.408,14.825,-6.52077,5.00211,53.1863,199.422,10.5095
140.412,7.62474,-4.9025,14.8019,69.2846,244.445,6.60793
140.417,4.32401,-5.8586,22.0183,75.5161,280.69,-7.6278
140.422,-0.82177,-6.96335,24.9508,77.4629,305.693,-10.5372
140.427,-4.95238,-8.58527,23.3781,72.9879,316.809,6.58448
140.432,-2.60157,-9.55008,17.7487,64.4967,296.274,34.7568
140.437,0.772895,-10.4651,12.0581,50.7739,262.85,55.988
140.442,1.69809,-9.52812,10.3443,41.2939,237.233,66.2536
140.447,2.36465,-6.43346,11.2339,39.2902,215.651,69.452
140.451,0.423504,-4.30359,12.0601,41.2107,192.904,70.0668
140.456,-2.16265,-3.12061,11.7765,46.2671,165.812,73.7179
140.461,-3.61884,-3.74116,9.82189,47.2772,135.668,83.4949
140.466,-2.70555,-5.62533,7.1303,46.3772,100.702,96.8881
140.471,-0.83224,-7.58296,4.79377,43.7685,66.9537,108.924
140.476,-0.372185,-8.92266,3.0523,39.6155,45.2196,113.469
140.481,-2.68133,-9.99965,1.78833,33.5287,40.8355,110.489
140.486,-6.47373,-11.6902,1.22276,25.1566,54.6695,104.157
140.491,-5.95782,-13.7432,2.45192,23.038,75.7376,93.5616
140.495,-4.47502,-14.8229,5.36901,31.3803,94.4916,82.1499
140.5,-3.17193,-14.3715,7.05777,43.992,108.318,72.9133
140.505,-1.33295,-11.1375,6.55639,51.8264,109.441,68.0663
140.51,-0.225917,-7.47429,5.58309,48.8094,94.332,70.7823
140.515,-0.59921,-6.19851,5.55397,42.7867,68.711,77.89
140.52,-1.00882,-6.57096,6.63813,46.2352,42.696,85.7791
140.525,-0.990392,-7.47466,7.72957,57.8394,24.293,91.5219
140.529,-0.967587,-8.6727,7.60737,64.3554,21.0447,92.2009
140.534,-0.217704,-9.48274,6.39265,59.9291,27.853,86.6349
140.539,0.907292,-9.49216,5.28574,50.2875,34.5972,77.7228
140.544,1.13725,-8.51153,5.00809,41.8998,37.0014,70.037
140.549,0.50587,-7.39474,5.48473,38.7347,33.9482,65.5996
140.554,0.0676283,-7.19363,6.04785,39.7924,27.8277,63.9059
140.559,0.528768,-7.79695,6.03621,41.8581,23.6789,62.1632
140.564,1.36207,-8.45211,5.2403,40.3958,24.2469,58.6632
140.569,1.61656,-8.78411,4.25809,35.117,28.4297,53.9936
140.573,1.72508,-8.73185,3.62951,31.0737,31.1705,50.8462
140.578,1.61309,-8.39566,3.44024,28.654,32.5281,48.8566
140.583,1.25761,-8.14856,3.85664,27.0577,33.3324,46.7856
140.588,1.14485,-8.102,4.63952,27.0614,34.6878,44.8413
140.593,1.13124,-8.17677,5.37197,27.0754,36.4213,42.3558
140.598,1.19754,-8.23687,5.62464,25.0081,38.4606,39.3899
140.603,1.09836,-8.24234,5.62483,21.8602,39.8774,36.1336
140.608,1.02938,-8.41381,5.4859,19.075,40.671,33.2749
140.612,0.763434,-8.34028,5.49218,17.0722,40.5035,30.9511
140.618,0.605962,-8.32646,5.10605,15.5329,38.9743,29.6676
140.623,0.561703,-8.34473,4.6716,13.9431,37.8143,28.0627
140.627,0.375762,-8.34062,4.47263,12.6461,37.581,26.0506
140.632,0.192639,-8.15977,4.32529,11.7011,37.605,24.3834
140.638,-0.016913,-8.1475,4.11212,10.996,37.5166,23.1171
140.643,-0.0763124,-8.17069,4.07479,9.5508,37.1115,21.8702
140.647,-0.231457,-8.13284,4.24465,8.60276,36.8844,20.5989
140.652,-0.243352,-8.18048,4.73136,8.28999,36.0502,19.4458
140.658,-0.206364,-8.18115,5.16703,8.43854,34.0778,18.4772
140.662,-0.126316,-8.1355,5.61912,9.04974,31.2209,18.0424
140.667,0.0202601,-8.19319,5.82368,10.2132,27.4187,18.4518
140.673,0.301751,-8.26489,5.65695,11.3231,23.7346,18.9357
140.678,0.518404,-8.30364,5.3326,11.6827,21.2948,19.1592
140.682,0.709937,-8.36968,5.1119,12.1976,19.4093,19.5662
140.687,0.678173,-8.39275,5.01576,12.8902,18.4582,19.7207
140.693,0.566163,-8.3661,5.15592,13.8567,17.7261,19.875
140.698,0.561599,-8.30292,5.31935,14.9312,16.2808,20.3869
140.702,0.5223,-8.22171,5.38612,16.0183,14.9897,21.2133
140.708,0.494632,-8.12703,5.39283,16.7779,14.1765,21.7475
140.713,0.565362,-8.12203,5.38472,17.5218,13.6376,22.1358
140.717,0.511767,-8.05499,5.42835,18.0616,13.2181,22.4383
140.722,0.371823,-7.98143,5.50944,18.9819,12.7307,22.5218
140.728,0.338268,-7.96884,5.50462,19.7113,11.9892,23.2707
140.733,0.396364,-7.89063,5.48526,20.3527,10.9325,24.3554
140.737,0.485712,-7.85558,5.32132,21.1098,9.96936,25.4251
140.743,0.672401,-7.78731,5.23753,21.5741,9.38909,26.3779
140.748,0.847403,-7.59232,5.13291,21.5441,10.3968,27.4598
140.752,0.911389,-7.50549,5.05704,20.4539,13.0019,27.5993
140.757,0.864016,-7.59174,5.12823,20.0504,15.1562,26.9966
140.763,0.62628,-7.78838,5.28452,20.5953,16.6524,26.8681
140.768,0.407801,-7.96238,5.39919,21.5272,17.6819,27.557
140.772,0.246218,-8.1061,5.42048,22.1966,17.7638,28.5082
140.777,0.223907,-8.29987,5.32686,22.467,17.0008,29.0612
140.783,0.351769,-8.39178,5.05823,23.0034,16.2792,29.6896
140.787,0.437944,-8.553,4.93217,23.7319,16.0148,29.932
140.792,0.229189,-8.67371,5.14204,24.9225,16.0232,29.9745
140.798,0.06673,-8.63867,5.39351,26.1628,15.5101,30.1288
140.803,-0.0190975,-8.48723,5.53922,26.7371,14.2649,30.7639
140.807,0.0630351,-8.41501,5.57018,27.2477,12.8106,32.0847
140.812,0.423884,-8.3135,5.57455,28.3763,12.2846,33.5288
140.817,0.698508,-8.20566,5.55793,29.9953,12.5914,35.0063
140.822,0.924448,-8.27596,5.41972,31.3152,13.9357,36.425
140.827,1.13163,-8.4042,5.39898,32.5416,15.5667,37.4226
140.832,1.04524,-8.45503,5.4488,33.8483,17.9647,37.8629
140.837,1.02416,-8.4447,5.37024,35.6488,20.868,38.3077
140.842,1.0202,-8.55866,5.2144,37.5432,24.2154,39.0163
140.847,1.00544,-8.65642,5.07615,39.9888,27.7241,39.7655
140.851,0.859489,-8.73825,5.13615,43.6664,31.0703,40.308
140.856,0.816777,-8.82361,5.24854,48.2354,34.2037,41.428
140.861,0.919677,-8.89089,5.21327,51.9997,37.9179,42.4494
140.866,0.906325,-9.1213,4.99971,55.8321,41.0875,43.3327
140.871,0.602033,-9.21208,4.99151,60.6725,43.3541,44.121
140.876,0.413254,-9.39513,5.14191,65.8364,45.3182,45.021
140.881,0.473497,-9.64267,5.27119,71.0053,47.2592,46.311
140.886,0.318243,-9.80218,5.59274,75.6741,48.5151,46.927
140.89,0.0627603,-9.91901,6.14742,79.8721,49.118,47.5391
140.895,-0.00370572,-9.93711,6.76777,84.4346,49.3517,48.8985
140.9,0.27948,-9.95446,7.34014,88.5892,48.7677,50.9593
140.905,0.985105,-10.0316,7.75747,91.6632,48.2411,52.5023
140.91,1.45878,-10.3607,8.06992,94.1671,48.6328,53.3818
140.915,1.59832,-10.6191,8.33237,96.4359,51.1537,53.5684
140.92,1.82662,-10.9325,8.78083,98.6137,53.9595,52.5895
140.924,2.01003,-11.068,9.40596,101.936,57.4767,52.9554
140.929,1.99791,-10.878,9.40617,104.631,59.6877,53.7393
140.934,2.18287,-11.3029,9.27442,106.523,61.4217,54.5532
140.939,2.3371,-12.0151,9.29703,110.186,63.9861,55.8227
140.944,2.41197,-12.277,9.17716,114.565,66.6094,56.514
140.949,2.37413,-12.5915,9.20472,118.526,67.8828,57.4934
140.954,2.22879,-12.9544,9.19261,123.351,67.9067,59.324
140.959,2.34103,-13.3592,8.99632,128.24,66.9315,61.1326
140.964,2.64295,-13.8369,8.96941,133.858,65.641,63.1134
140.968,2.82711,-14.5477,9.19179,140.275,64.0997,65.9672
140.973,3.11856,-15.2739,9.30774,147.527,61.2256,68.9319
140.978,3.62617,-16.1316,9.17925,154.974,57.8521,71.7786
140.983,4.26064,-17.1733,9.09594,162.702,54.1949,74.7768
140.988,5.15094,-18.0248,9.03262,171.847,50.9102,78.3515
140.993,6.05402,-18.5187,8.84345,180.962,47.4927,81.1171
140.998,6.78322,-19.3477,8.78952,190.44,42.6678,83.6226
141.002,7.82367,-20.7768,8.95239,201.119,36.869,86.0836
141.007,8.59693,-22.633,8.62281,212.394,29.7307,89.9955
141.013,9.31521,-24.5114,7.73194,223.179,19.9565,97.5293
141.018,10.7787,-24.7331,6.76106,233.166,10.6206,107.095
141.022,12.2677,-24.0669,5.55973,239.028,6.4928,116.097
141.027,13.0988,-23.3364,4.42322,241.482,6.69368,122.341
141.033,12.7251,-21.7615,3.33554,241.932,11.1851,124.998
141.037,10.9639,-19.8132,2.53064,242.484,22.8961,125.293
141.042,7.66041,-18.2496,3.14143,243.14,46.6379,121.705
141.048,5.35642,-17.3721,4.31339,243.303,81.4723,110.49
141.053,3.49337,-17.3399,5.09692,239.61,119.579,95.4223
141.057,1.64221,-17.3398,5.73216,231.053,154.155,79.9502
141.062,0.419078,-16.1093,6.13699,219.565,178.924,65.1572
141.068,-0.208165,-13.9995,5.74604,204.781,194.768,52.4857
141.073,-0.0618224,-12.4262,4.35187,188.267,203.725,44.1265
141.077,0.49773,-11.9064,2.49879,172.073,207.793,36.5441
141.083,1.31912,-12.0502,1.33163,157.749,212.413,24.2332
141.088,2.37054,-11.8373,1.99324,145.148,214.689,8.12325
141.092,2.73888,-11.0199,2.65818,136.614,204.073,-2.64153
141.097,2.38246,-10.3927,2.59348,133.129,185.227,-2.49061
141.103,2.16587,-10.0312,2.3988,131.912,161.455,3.04173
141.108,2.36803,-9.02916,2.11826,128.781,142.373,6.66964
141.112,0.975371,-7.59764,1.86711,120.151,140.796,3.31642
141.118,-0.366917,-5.6015,1.82109,106.379,141.834,-4.47691
141.123,-2.54286,-2.92812,3.24981,93.0606,127.101,-7.0591
141.127,-4.72217,-2.77769,4.88224,81.4916,103.157,-2.69388
141.132,-3.75677,-5.46538,4.97985,72.0833,78.5351,0.448282
141.138,-1.23174,-6.64766,3.04883,63.7977,50.4269,-12.177
141.143,0.198796,-6.886,1.00186,48.6667,25.1778,-28.451
141.147,1.10633,-6.94928,-0.207398,33.3914,8.03794,-41.2257
141.152,1.92048,-6.75159,-1.30858,22.7,-5.47527,-49.4515
141.158,1.75282,-6.69066,-2.4907,13.4096,-17.7439,-52.2932
141.162,1.77167,-6.65446,-3.17005,2.50086,-28.6685,-53.2773
141.167,2.7826,-6.86787,-3.21588,-7.80643,-37.897,-57.4157
141.173,3.48028,-6.70426,-3.22864,-15.4151,-45.892,-66.5673
141.178,3.38269,-6.29508,-2.98957,-23.4234,-52.6388,-75.9838
141.182,3.26627,-5.88231,-2.58143,-30.3393,-57.7074,-86.6232
141.187,3.09367,-5.18698,-2.07266,-35.9728,-61.0971,-99.5002
141.193,2.55449,-4.57793,-1.47884,-42.1642,-63.4307,-110.102
141.198,1.95489,-4.45142,-0.948796,-48.4375,-65.4918,-118.394
141.202,1.44509,-4.28371,-0.541117,-53.9885,-68.405,-128.417
141.207,1.03559,-4.27081,-0.188866,-59.9542,-71.582,-137.821
141.212,0.677215,-4.65839,-0.0483255,-66.5005,-74.5415,-145.885
141.217,0.379879,-5.15974,-0.0681771,-72.9903,-77.8962,-153.984
141.222,0.316577,-5.63865,-0.0927122,-80.0541,-82.1499,-162.921
141.227,0.302835,-6.04471,-0.1578,-87.2598,-86.6513,-171.518
141.232,0.284347,-6.41816,-0.309314,-94.4516,-90.8965,-179.661
141.237,0.203298,-6.7321,-0.474501,-101.769,-94.1011,-187.491
141.242,0.144851,-6.87399,-0.542854,-109.639,-96.2061,-195.212
141.246,0.150925,-7.05515,-0.553654,-117.797,-98.0527,-202.799
141.251,0.0483028,-7.21114,-0.427414,-125.668,-99.4755,-210.002
141.256,-0.0816428,-7.41031,-0.119022,-132.92,-101.025,-216.208
141.261,-0.308341,-7.65806,0.212462,-139.72,-103.107,-221.496
141.266,-0.432717,-7.90956,0.588139,-145.781,-106.382,-225.814
141.271,-0.593816,-8.19657,0.926953,-151.395,-110.643,-229.098
141.276,-0.745533,-8.56346,1.21072,-156.976,-115.25,-231.81
141.281,-0.833322,-8.88078,1.51682,-162.563,-120.888,-233.295
141.285,-1.05193,-9.18268,1.84575,-168.156,-126.399,-234.285
141.29,-1.19911,-9.49389,2.00535,-173.766,-131.684,-234.745
141.295,-1.29248,-9.80699,2.06146,-179.359,-136.989,-234.711
141.3,-1.33022,-10.1056,2.11097,-185.325,-142.05,-234.533
141.305,-1.31172,-10.4491,2.07991,-191.357,-146.466,-234.821
141.31,-1.34665,-10.866,2.11489,-198.132,-149.511,-235.516
141.315,-1.3701,-11.3813,2.38449,-205.376,-151.495,-236.181
141.319,-1.34246,-11.9577,2.68572,-212.377,-153.441,-236.979
141.324,-1.20152,-12.4769,3.02867,-219.109,-155.724,-237.802
141.329,-1.23383,-12.9798,3.26839,-226.24,-157.916,-238.155
141.334,-1.22011,-13.3345,3.6557,-233.228,-160.235,-238.203
141.339,-1.33607,-13.7274,3.97492,-239.638,-163.293,-236.917
141.344,-1.29113,-14.1987,4.14955,-245.982,-166.061,-235.042
141.349,-1.10568,-14.7188,4.51808,-252.432,-167.913,-233.245
141.354,-0.945986,-15.2146,5.05329,-259.566,-168.585,-231.608
141.359,-1.00082,-15.8588,5.5045,-267.309,-167.664,-230.432
141.363,-1.28574,-16.5876,6.0893,-275.5,-165.298,-228.917
141.368,-1.71409,-17.4508,6.89359,-283.409,-161.702,-226.75
141.373,-2.27892,-18.3369,7.76946,-291.078,-157.487,-224.34
141.378,-2.95552,-19.3436,8.53246,-298.856,-152.455,-221.402
141.383,-3.88446,-20.4152,9.26411,-306.75,-146.682,-217.722
141.388,-4.95889,-21.5292,9.99363,-314.16,-141.259,-212.989
